Race,Season,Driver,Team,LapNumber,LapTime_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,FuelLoad_kg,FuelCorrection_s,IsAccurate,DegRate_s_lap,TotalLaps,LapsRemaining,SafetyCar,RedFlag,IsPitLap
Bahrain,2023,HUL,Haas F1 Team,30.0,97.617,HARD,4.0,3.0,,,18.0,1,62.0,1.86,True,-1.5958,56.0,26.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,31.0,97.891,HARD,5.0,3.0,,,18.0,1,60.4,1.812,True,-1.5958,56.0,25.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,32.0,97.806,HARD,6.0,3.0,,,17.0,1,58.8,1.764,True,-1.5958,56.0,24.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,33.0,97.761,HARD,7.0,3.0,,,17.0,1,57.2,1.716,True,-1.5958,56.0,23.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,34.0,97.895,HARD,8.0,3.0,,,17.0,1,55.6,1.668,True,-1.5958,56.0,22.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,35.0,98.093,HARD,9.0,3.0,,,17.0,1,54.0,1.62,True,-1.5958,56.0,21.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,36.0,98.245,HARD,10.0,3.0,,,17.0,1,52.4,1.572,True,-1.5958,56.0,20.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,37.0,98.108,HARD,11.0,3.0,,,17.0,1,50.8,1.524,True,-1.5958,56.0,19.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,38.0,98.191,HARD,12.0,3.0,,,17.0,1,49.2,1.476,True,-1.5958,56.0,18.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,39.0,98.184,HARD,13.0,3.0,,,17.0,1,47.6,1.428,True,-1.5958,56.0,17.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,40.0,118.689,HARD,14.0,3.0,7824.985,,16.0,126,46.0,1.38,False,-1.5958,56.0,16.0,0,0,1
Bahrain,2023,HUL,Haas F1 Team,41.0,125.275,SOFT,4.0,4.0,,7852.078,16.0,671,44.4,1.332,False,-0.5092,56.0,15.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,42.0,96.616,SOFT,5.0,4.0,,,16.0,1,42.8,1.284,True,-0.5092,56.0,14.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,43.0,96.793,SOFT,6.0,4.0,,,16.0,1,41.2,1.236,True,-0.5092,56.0,13.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,44.0,97.076,SOFT,7.0,4.0,,,16.0,1,39.6,1.188,True,-0.5092,56.0,12.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,45.0,97.314,SOFT,8.0,4.0,,,16.0,1,38.0,1.14,True,-0.5092,56.0,11.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,46.0,99.972,SOFT,9.0,4.0,,,16.0,1,36.4,1.092,True,-0.5092,56.0,10.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,47.0,96.806,SOFT,10.0,4.0,,,16.0,1,34.8,1.044,True,-0.5092,56.0,9.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,48.0,97.086,SOFT,11.0,4.0,,,16.0,1,33.2,0.996,True,-0.5092,56.0,8.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,49.0,97.077,SOFT,12.0,4.0,,,16.0,1,31.6,0.948,True,-0.5092,56.0,7.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,50.0,97.242,SOFT,13.0,4.0,,,16.0,1,30.0,0.9,True,-0.5092,56.0,6.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,51.0,97.306,SOFT,14.0,4.0,,,16.0,1,28.4,0.852,True,-0.5092,56.0,5.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,52.0,97.917,SOFT,15.0,4.0,,,16.0,1,26.8,0.804,True,-0.5092,56.0,4.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,53.0,98.067,SOFT,16.0,4.0,,,16.0,1,25.2,0.756,True,-0.5092,56.0,3.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,54.0,98.458,SOFT,17.0,4.0,,,16.0,1,23.6,0.708,True,-0.5092,56.0,2.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,55.0,98.564,SOFT,18.0,4.0,,,15.0,1,22.0,0.66,True,-0.5092,56.0,1.0,0,0,0
Bahrain,2023,HUL,Haas F1 Team,56.0,99.206,SOFT,19.0,4.0,,,15.0,1,20.4,0.612,True,-0.5092,56.0,0.0,0,0,0
Bahrain,2023,OCO,Alpine,1.0,105.967,SOFT,4.0,1.0,,,11.0,12,108.4,3.252,False,0.2025,41.0,40.0,0,0,0
Bahrain,2023,OCO,Alpine,2.0,100.408,SOFT,5.0,1.0,,,11.0,21,106.8,3.204,True,0.2025,41.0,39.0,0,0,0
Bahrain,2023,OCO,Alpine,3.0,99.948,SOFT,6.0,1.0,,,11.0,1,105.2,3.156,True,0.2025,41.0,38.0,0,0,0
Bahrain,2023,OCO,Alpine,4.0,99.543,SOFT,7.0,1.0,,,10.0,1,103.6,3.108,True,0.2025,41.0,37.0,0,0,0
Bahrain,2023,OCO,Alpine,5.0,100.281,SOFT,8.0,1.0,,,10.0,1,102.0,3.06,True,0.2025,41.0,36.0,0,0,0
Bahrain,2023,OCO,Alpine,6.0,100.331,SOFT,9.0,1.0,,,10.0,1,100.4,3.012,True,0.2025,41.0,35.0,0,0,0
Bahrain,2023,OCO,Alpine,7.0,100.488,SOFT,10.0,1.0,,,10.0,1,98.8,2.964,True,0.2025,41.0,34.0,0,0,0
Bahrain,2023,OCO,Alpine,8.0,100.562,SOFT,11.0,1.0,,,10.0,1,97.2,2.916,True,0.2025,41.0,33.0,0,0,0
Bahrain,2023,OCO,Alpine,9.0,100.866,SOFT,12.0,1.0,,,10.0,1,95.6,2.868,True,0.2025,41.0,32.0,0,0,0
Bahrain,2023,OCO,Alpine,10.0,100.858,SOFT,13.0,1.0,,,10.0,1,94.0,2.82,True,0.2025,41.0,31.0,0,0,0
Bahrain,2023,OCO,Alpine,11.0,101.035,SOFT,14.0,1.0,,,10.0,1,92.4,2.772,True,0.2025,41.0,30.0,0,0,0
Bahrain,2023,OCO,Alpine,12.0,103.787,SOFT,15.0,1.0,4969.224,,9.0,1,90.8,2.724,False,0.2025,41.0,29.0,0,0,1
Bahrain,2023,OCO,Alpine,13.0,120.381,HARD,1.0,2.0,,4994.208,12.0,1,89.2,2.676,False,-0.6075,41.0,28.0,0,0,0
Bahrain,2023,OCO,Alpine,14.0,98.649,HARD,2.0,2.0,,,12.0,1,87.6,2.628,True,-0.6075,41.0,27.0,0,0,0
Bahrain,2023,OCO,Alpine,15.0,101.863,HARD,3.0,2.0,5290.124,,13.0,1,86.0,2.58,False,-0.6075,41.0,26.0,0,0,1
Bahrain,2023,OCO,Alpine,16.0,135.708,HARD,4.0,3.0,,5331.608,19.0,1,84.4,2.532,False,-0.5402,41.0,25.0,0,0,0
Bahrain,2023,OCO,Alpine,17.0,98.78,HARD,5.0,3.0,,,19.0,1,82.8,2.484,True,-0.5402,41.0,24.0,0,0,0
Bahrain,2023,OCO,Alpine,18.0,98.886,HARD,6.0,3.0,,,18.0,1,81.2,2.436,True,-0.5402,41.0,23.0,0,0,0
Bahrain,2023,OCO,Alpine,19.0,98.817,HARD,7.0,3.0,,,18.0,1,79.6,2.388,True,-0.5402,41.0,22.0,0,0,0
Bahrain,2023,OCO,Alpine,20.0,98.809,HARD,8.0,3.0,,,18.0,1,78.0,2.34,True,-0.5402,41.0,21.0,0,0,0
Bahrain,2023,OCO,Alpine,21.0,98.976,HARD,9.0,3.0,,,18.0,1,76.4,2.292,True,-0.5402,41.0,20.0,0,0,0
Bahrain,2023,OCO,Alpine,22.0,99.028,HARD,10.0,3.0,,,18.0,1,74.8,2.244,True,-0.5402,41.0,19.0,0,0,0
Bahrain,2023,OCO,Alpine,23.0,100.052,HARD,11.0,3.0,,,19.0,1,73.2,2.196,True,-0.5402,41.0,18.0,0,0,0
Bahrain,2023,OCO,Alpine,24.0,99.382,HARD,12.0,3.0,,,19.0,1,71.6,2.148,True,-0.5402,41.0,17.0,0,0,0
Bahrain,2023,OCO,Alpine,25.0,99.435,HARD,13.0,3.0,,,19.0,1,70.0,2.1,True,-0.5402,41.0,16.0,0,0,0
Bahrain,2023,OCO,Alpine,26.0,99.521,HARD,14.0,3.0,,,19.0,1,68.4,2.052,True,-0.5402,41.0,15.0,0,0,0
Bahrain,2023,OCO,Alpine,27.0,99.594,HARD,15.0,3.0,,,18.0,1,66.8,2.004,True,-0.5402,41.0,14.0,0,0,0
Bahrain,2023,OCO,Alpine,28.0,100.026,HARD,16.0,3.0,,,17.0,1,65.2,1.956,True,-0.5402,41.0,13.0,0,0,0
Bahrain,2023,OCO,Alpine,29.0,101.181,HARD,17.0,3.0,,,17.0,1,63.6,1.908,True,-0.5402,41.0,12.0,0,0,0
Bahrain,2023,OCO,Alpine,30.0,99.757,HARD,18.0,3.0,,,16.0,1,62.0,1.86,True,-0.5402,41.0,11.0,0,0,0
Bahrain,2023,OCO,Alpine,31.0,99.748,HARD,19.0,3.0,,,16.0,1,60.4,1.812,True,-0.5402,41.0,10.0,0,0,0
Bahrain,2023,OCO,Alpine,32.0,104.296,HARD,20.0,3.0,7022.14,,18.0,1,58.8,1.764,False,-0.5402,41.0,9.0,0,0,1
Bahrain,2023,OCO,Alpine,33.0,138.694,HARD,1.0,4.0,,7066.639,19.0,1,57.2,1.716,False,-0.8232,41.0,8.0,0,0,0
Bahrain,2023,OCO,Alpine,34.0,96.797,HARD,2.0,4.0,,,19.0,1,55.6,1.668,True,-0.8232,41.0,7.0,0,0,0
Bahrain,2023,OCO,Alpine,35.0,96.964,HARD,3.0,4.0,,,19.0,1,54.0,1.62,True,-0.8232,41.0,6.0,0,0,0
Bahrain,2023,OCO,Alpine,36.0,97.364,HARD,4.0,4.0,,,19.0,1,52.4,1.572,True,-0.8232,41.0,5.0,0,0,0
Bahrain,2023,OCO,Alpine,37.0,97.338,HARD,5.0,4.0,,,19.0,1,50.8,1.524,True,-0.8232,41.0,4.0,0,0,0
Bahrain,2023,OCO,Alpine,38.0,97.216,HARD,6.0,4.0,,,18.0,1,49.2,1.476,True,-0.8232,41.0,3.0,0,0,0
Bahrain,2023,OCO,Alpine,39.0,97.523,HARD,7.0,4.0,,,18.0,12,47.6,1.428,True,-0.8232,41.0,2.0,0,0,0
Bahrain,2023,OCO,Alpine,40.0,128.023,HARD,8.0,4.0,,,17.0,2671,46.0,1.38,False,-0.8232,41.0,1.0,0,0,0
Bahrain,2023,OCO,Alpine,41.0,102.684,HARD,9.0,4.0,7974.779,,17.0,1,44.4,1.332,False,-0.8232,41.0,0.0,0,0,1
Bahrain,2023,NOR,McLaren,1.0,105.364,SOFT,1.0,1.0,,,10.0,12,108.4,3.252,False,-0.179,55.0,54.0,0,0,0
Bahrain,2023,NOR,McLaren,2.0,100.433,SOFT,2.0,1.0,,,10.0,21,106.8,3.204,True,-0.179,55.0,53.0,0,0,0
Bahrain,2023,NOR,McLaren,3.0,99.777,SOFT,3.0,1.0,,,10.0,1,105.2,3.156,True,-0.179,55.0,52.0,0,0,0
Bahrain,2023,NOR,McLaren,4.0,102.267,SOFT,4.0,1.0,,,12.0,1,103.6,3.108,True,-0.179,55.0,51.0,0,0,0
Bahrain,2023,NOR,McLaren,5.0,100.664,SOFT,5.0,1.0,,,12.0,1,102.0,3.06,True,-0.179,55.0,50.0,0,0,0
Bahrain,2023,NOR,McLaren,6.0,100.814,SOFT,6.0,1.0,,,12.0,1,100.4,3.012,True,-0.179,55.0,49.0,0,0,0
Bahrain,2023,NOR,McLaren,7.0,100.726,SOFT,7.0,1.0,,,12.0,1,98.8,2.964,True,-0.179,55.0,48.0,0,0,0
Bahrain,2023,NOR,McLaren,8.0,100.857,SOFT,8.0,1.0,,,12.0,1,97.2,2.916,True,-0.179,55.0,47.0,0,0,0
Bahrain,2023,NOR,McLaren,9.0,100.783,SOFT,9.0,1.0,,,12.0,1,95.6,2.868,True,-0.179,55.0,46.0,0,0,0
Bahrain,2023,NOR,McLaren,10.0,103.521,SOFT,10.0,1.0,4770.368,,13.0,1,94.0,2.82,False,-0.179,55.0,45.0,0,0,1
Bahrain,2023,NOR,McLaren,11.0,129.886,HARD,1.0,2.0,,4803.117,20.0,1,92.4,2.772,False,-0.2607,55.0,44.0,0,0,0
Bahrain,2023,NOR,McLaren,12.0,99.314,HARD,2.0,2.0,,,18.0,1,90.8,2.724,True,-0.2607,55.0,43.0,0,0,0
Bahrain,2023,NOR,McLaren,13.0,99.51,HARD,3.0,2.0,,,17.0,1,89.2,2.676,True,-0.2607,55.0,42.0,0,0,0
Bahrain,2023,NOR,McLaren,14.0,99.243,HARD,4.0,2.0,,,16.0,1,87.6,2.628,True,-0.2607,55.0,41.0,0,0,0
Bahrain,2023,NOR,McLaren,15.0,98.87,HARD,5.0,2.0,,,16.0,1,86.0,2.58,True,-0.2607,55.0,40.0,0,0,0
Bahrain,2023,NOR,McLaren,16.0,98.86,HARD,6.0,2.0,,,14.0,1,84.4,2.532,True,-0.2607,55.0,39.0,0,0,0
Bahrain,2023,NOR,McLaren,17.0,101.501,HARD,7.0,2.0,5497.542,,15.0,1,82.8,2.484,False,-0.2607,55.0,38.0,0,0,1
Bahrain,2023,NOR,McLaren,18.0,128.607,SOFT,4.0,3.0,,5531.464,19.0,1,81.2,2.436,False,-1.4806,55.0,37.0,0,0,0
Bahrain,2023,NOR,McLaren,19.0,97.966,SOFT,5.0,3.0,,,19.0,1,79.6,2.388,True,-1.4806,55.0,36.0,0,0,0
Bahrain,2023,NOR,McLaren,20.0,98.345,SOFT,6.0,3.0,,,19.0,1,78.0,2.34,True,-1.4806,55.0,35.0,0,0,0
Bahrain,2023,NOR,McLaren,21.0,98.297,SOFT,7.0,3.0,,,19.0,1,76.4,2.292,True,-1.4806,55.0,34.0,0,0,0
Bahrain,2023,NOR,McLaren,22.0,98.908,SOFT,8.0,3.0,,,19.0,1,74.8,2.244,True,-1.4806,55.0,33.0,0,0,0
Bahrain,2023,NOR,McLaren,23.0,98.291,SOFT,9.0,3.0,,,18.0,1,73.2,2.196,True,-1.4806,55.0,32.0,0,0,0
Bahrain,2023,NOR,McLaren,24.0,98.696,SOFT,10.0,3.0,,,18.0,1,71.6,2.148,True,-1.4806,55.0,31.0,0,0,0
Bahrain,2023,NOR,McLaren,25.0,98.447,SOFT,11.0,3.0,,,18.0,1,70.0,2.1,True,-1.4806,55.0,30.0,0,0,0
Bahrain,2023,NOR,McLaren,26.0,98.44,SOFT,12.0,3.0,,,18.0,1,68.4,2.052,True,-1.4806,55.0,29.0,0,0,0
Bahrain,2023,NOR,McLaren,27.0,100.973,SOFT,13.0,3.0,6514.493,,17.0,1,66.8,2.004,False,-1.4806,55.0,28.0,0,0,1
Bahrain,2023,NOR,McLaren,28.0,127.663,MEDIUM,1.0,4.0,,6547.976,19.0,1,65.2,1.956,False,-1.3783,55.0,27.0,0,0,0
Bahrain,2023,NOR,McLaren,29.0,97.26,MEDIUM,2.0,4.0,,,19.0,1,63.6,1.908,True,-1.3783,55.0,26.0,0,0,0
Bahrain,2023,NOR,McLaren,30.0,97.605,MEDIUM,3.0,4.0,,,19.0,1,62.0,1.86,True,-1.3783,55.0,25.0,0,0,0
Bahrain,2023,NOR,McLaren,31.0,97.768,MEDIUM,4.0,4.0,,,19.0,1,60.4,1.812,True,-1.3783,55.0,24.0,0,0,0
Bahrain,2023,NOR,McLaren,32.0,98.111,MEDIUM,5.0,4.0,,,19.0,1,58.8,1.764,True,-1.3783,55.0,23.0,0,0,0
Bahrain,2023,NOR,McLaren,33.0,97.52,MEDIUM,6.0,4.0,,,18.0,1,57.2,1.716,True,-1.3783,55.0,22.0,0,0,0
Bahrain,2023,NOR,McLaren,34.0,97.987,MEDIUM,7.0,4.0,,,18.0,1,55.6,1.668,True,-1.3783,55.0,21.0,0,0,0
Bahrain,2023,NOR,McLaren,35.0,97.87,MEDIUM,8.0,4.0,,,18.0,1,54.0,1.62,True,-1.3783,55.0,20.0,0,0,0
Bahrain,2023,NOR,McLaren,36.0,99.886,MEDIUM,9.0,4.0,,,18.0,1,52.4,1.572,True,-1.3783,55.0,19.0,0,0,0
Bahrain,2023,NOR,McLaren,37.0,100.197,MEDIUM,10.0,4.0,7526.365,,18.0,1,50.8,1.524,False,-1.3783,55.0,18.0,0,0,1
Bahrain,2023,NOR,McLaren,38.0,128.682,HARD,1.0,5.0,,7559.599,19.0,1,49.2,1.476,False,-2.4863,55.0,17.0,0,0,0
Bahrain,2023,NOR,McLaren,39.0,98.347,HARD,2.0,5.0,,,19.0,12,47.6,1.428,True,-2.4863,55.0,16.0,0,0,0
Bahrain,2023,NOR,McLaren,40.0,127.97,HARD,3.0,5.0,,,18.0,2671,46.0,1.38,False,-2.4863,55.0,15.0,0,0,0
Bahrain,2023,NOR,McLaren,41.0,96.705,HARD,4.0,5.0,,,18.0,1,44.4,1.332,True,-2.4863,55.0,14.0,0,0,0
Bahrain,2023,NOR,McLaren,42.0,96.668,HARD,5.0,5.0,,,17.0,1,42.8,1.284,True,-2.4863,55.0,13.0,0,0,0
Bahrain,2023,NOR,McLaren,43.0,96.687,HARD,6.0,5.0,,,17.0,1,41.2,1.236,True,-2.4863,55.0,12.0,0,0,0
Bahrain,2023,NOR,McLaren,44.0,97.219,HARD,7.0,5.0,,,17.0,1,39.6,1.188,True,-2.4863,55.0,11.0,0,0,0
Bahrain,2023,NOR,McLaren,45.0,97.426,HARD,8.0,5.0,,,17.0,1,38.0,1.14,True,-2.4863,55.0,10.0,0,0,0
Bahrain,2023,NOR,McLaren,46.0,97.656,HARD,9.0,5.0,,,17.0,1,36.4,1.092,True,-2.4863,55.0,9.0,0,0,0
Bahrain,2023,NOR,McLaren,47.0,100.433,HARD,10.0,5.0,8564.159,,17.0,1,34.8,1.044,False,-2.4863,55.0,8.0,0,0,1
Bahrain,2023,NOR,McLaren,48.0,126.905,SOFT,5.0,6.0,,8594.893,17.0,1,33.2,0.996,False,-3.0576,55.0,7.0,0,0,0
Bahrain,2023,NOR,McLaren,49.0,99.08,SOFT,6.0,6.0,,,17.0,1,31.6,0.948,True,-3.0576,55.0,6.0,0,0,0
Bahrain,2023,NOR,McLaren,50.0,95.257,SOFT,7.0,6.0,,,17.0,1,30.0,0.9,True,-3.0576,55.0,5.0,0,0,0
Bahrain,2023,NOR,McLaren,51.0,95.822,SOFT,8.0,6.0,,,17.0,1,28.4,0.852,True,-3.0576,55.0,4.0,0,0,0
Bahrain,2023,NOR,McLaren,52.0,96.152,SOFT,9.0,6.0,,,17.0,1,26.8,0.804,True,-3.0576,55.0,3.0,0,0,0
Bahrain,2023,NOR,McLaren,53.0,96.5,SOFT,10.0,6.0,,,17.0,1,25.2,0.756,True,-3.0576,55.0,2.0,0,0,0
Bahrain,2023,NOR,McLaren,54.0,99.789,SOFT,11.0,6.0,9273.677,,17.0,1,23.6,0.708,False,-3.0576,55.0,1.0,0,0,1
Bahrain,2023,NOR,McLaren,55.0,124.847,SOFT,7.0,7.0,,9305.192,17.0,1,22.0,0.66,False,,55.0,0.0,0,0,0
Bahrain,2023,HAM,Mercedes,1.0,102.288,SOFT,4.0,1.0,,,5.0,12,108.4,3.252,False,-0.2872,57.0,56.0,0,0,0
Bahrain,2023,HAM,Mercedes,2.0,99.166,SOFT,5.0,1.0,,,5.0,21,106.8,3.204,True,-0.2872,57.0,55.0,0,0,0
Bahrain,2023,HAM,Mercedes,3.0,99.22,SOFT,6.0,1.0,,,5.0,1,105.2,3.156,True,-0.2872,57.0,54.0,0,0,0
Bahrain,2023,HAM,Mercedes,4.0,99.198,SOFT,7.0,1.0,,,5.0,1,103.6,3.108,True,-0.2872,57.0,53.0,0,0,0
Bahrain,2023,HAM,Mercedes,5.0,99.335,SOFT,8.0,1.0,,,5.0,1,102.0,3.06,True,-0.2872,57.0,52.0,0,0,0
Bahrain,2023,HAM,Mercedes,6.0,99.756,SOFT,9.0,1.0,,,5.0,1,100.4,3.012,True,-0.2872,57.0,51.0,0,0,0
Bahrain,2023,HAM,Mercedes,7.0,99.757,SOFT,10.0,1.0,,,5.0,1,98.8,2.964,True,-0.2872,57.0,50.0,0,0,0
Bahrain,2023,HAM,Mercedes,8.0,100.267,SOFT,11.0,1.0,,,5.0,1,97.2,2.916,True,-0.2872,57.0,49.0,0,0,0
Bahrain,2023,HAM,Mercedes,9.0,100.323,SOFT,12.0,1.0,,,5.0,1,95.6,2.868,True,-0.2872,57.0,48.0,0,0,0
Bahrain,2023,HAM,Mercedes,10.0,100.289,SOFT,13.0,1.0,,,5.0,1,94.0,2.82,True,-0.2872,57.0,47.0,0,0,0
Bahrain,2023,HAM,Mercedes,11.0,100.752,SOFT,14.0,1.0,,,5.0,1,92.4,2.772,True,-0.2872,57.0,46.0,0,0,0
Bahrain,2023,HAM,Mercedes,12.0,103.336,SOFT,15.0,1.0,4958.865,,7.0,1,90.8,2.724,False,-0.2872,57.0,45.0,0,0,1
Bahrain,2023,HAM,Mercedes,13.0,119.179,HARD,1.0,2.0,,4983.52,8.0,1,89.2,2.676,False,-0.1122,57.0,44.0,0,0,0
Bahrain,2023,HAM,Mercedes,14.0,98.308,HARD,2.0,2.0,,,7.0,1,87.6,2.628,True,-0.1122,57.0,43.0,0,0,0
Bahrain,2023,HAM,Mercedes,15.0,98.527,HARD,3.0,2.0,,,6.0,1,86.0,2.58,True,-0.1122,57.0,42.0,0,0,0
Bahrain,2023,HAM,Mercedes,16.0,98.617,HARD,4.0,2.0,,,5.0,1,84.4,2.532,True,-0.1122,57.0,41.0,0,0,0
Bahrain,2023,HAM,Mercedes,17.0,98.704,HARD,5.0,2.0,,,5.0,1,82.8,2.484,True,-0.1122,57.0,40.0,0,0,0
Bahrain,2023,HAM,Mercedes,18.0,98.69,HARD,6.0,2.0,,,5.0,1,81.2,2.436,True,-0.1122,57.0,39.0,0,0,0
Bahrain,2023,HAM,Mercedes,19.0,98.684,HARD,7.0,2.0,,,5.0,1,79.6,2.388,True,-0.1122,57.0,38.0,0,0,0
Bahrain,2023,HAM,Mercedes,20.0,98.478,HARD,8.0,2.0,,,5.0,1,78.0,2.34,True,-0.1122,57.0,37.0,0,0,0
Bahrain,2023,HAM,Mercedes,21.0,98.581,HARD,9.0,2.0,,,5.0,1,76.4,2.292,True,-0.1122,57.0,36.0,0,0,0
Bahrain,2023,HAM,Mercedes,22.0,98.46,HARD,10.0,2.0,,,5.0,1,74.8,2.244,True,-0.1122,57.0,35.0,0,0,0
Bahrain,2023,HAM,Mercedes,23.0,98.384,HARD,11.0,2.0,,,5.0,1,73.2,2.196,True,-0.1122,57.0,34.0,0,0,0
Bahrain,2023,HAM,Mercedes,24.0,98.367,HARD,12.0,2.0,,,5.0,1,71.6,2.148,True,-0.1122,57.0,33.0,0,0,0
Bahrain,2023,HAM,Mercedes,25.0,98.29,HARD,13.0,2.0,,,5.0,1,70.0,2.1,True,-0.1122,57.0,32.0,0,0,0
Bahrain,2023,HAM,Mercedes,26.0,98.339,HARD,14.0,2.0,,,5.0,1,68.4,2.052,True,-0.1122,57.0,31.0,0,0,0
Bahrain,2023,HAM,Mercedes,27.0,98.369,HARD,15.0,2.0,,,5.0,1,66.8,2.004,True,-0.1122,57.0,30.0,0,0,0
Bahrain,2023,HAM,Mercedes,28.0,98.265,HARD,16.0,2.0,,,5.0,1,65.2,1.956,True,-0.1122,57.0,29.0,0,0,0
Bahrain,2023,HAM,Mercedes,29.0,98.38,HARD,17.0,2.0,,,5.0,1,63.6,1.908,True,-0.1122,57.0,28.0,0,0,0
Bahrain,2023,HAM,Mercedes,30.0,101.175,HARD,18.0,2.0,6754.645,,6.0,1,62.0,1.86,False,-0.1122,57.0,27.0,0,0,1
Bahrain,2023,HAM,Mercedes,31.0,119.503,HARD,1.0,3.0,,6779.316,7.0,1,60.4,1.812,False,-0.2287,57.0,26.0,0,0,0
Bahrain,2023,HAM,Mercedes,32.0,97.563,HARD,2.0,3.0,,,6.0,1,58.8,1.764,True,-0.2287,57.0,25.0,0,0,0
Bahrain,2023,HAM,Mercedes,33.0,97.549,HARD,3.0,3.0,,,6.0,1,57.2,1.716,True,-0.2287,57.0,24.0,0,0,0
Bahrain,2023,HAM,Mercedes,34.0,98.135,HARD,4.0,3.0,,,6.0,1,55.6,1.668,True,-0.2287,57.0,23.0,0,0,0
Bahrain,2023,HAM,Mercedes,35.0,96.831,HARD,5.0,3.0,,,5.0,1,54.0,1.62,True,-0.2287,57.0,22.0,0,0,0
Bahrain,2023,HAM,Mercedes,36.0,96.546,HARD,6.0,3.0,,,5.0,1,52.4,1.572,True,-0.2287,57.0,21.0,0,0,0
Bahrain,2023,HAM,Mercedes,37.0,97.388,HARD,7.0,3.0,,,5.0,1,50.8,1.524,True,-0.2287,57.0,20.0,0,0,0
Bahrain,2023,HAM,Mercedes,38.0,98.304,HARD,8.0,3.0,,,6.0,1,49.2,1.476,True,-0.2287,57.0,19.0,0,0,0
Bahrain,2023,HAM,Mercedes,39.0,97.478,HARD,9.0,3.0,,,6.0,1,47.6,1.428,True,-0.2287,57.0,18.0,0,0,0
Bahrain,2023,HAM,Mercedes,40.0,97.494,HARD,10.0,3.0,,,5.0,12,46.0,1.38,True,-0.2287,57.0,17.0,0,0,0
Bahrain,2023,HAM,Mercedes,41.0,126.491,HARD,11.0,3.0,,,5.0,2671,44.4,1.332,False,-0.2287,57.0,16.0,0,0,0
Bahrain,2023,HAM,Mercedes,42.0,97.061,HARD,12.0,3.0,,,5.0,1,42.8,1.284,True,-0.2287,57.0,15.0,0,0,0
Bahrain,2023,HAM,Mercedes,43.0,97.111,HARD,13.0,3.0,,,5.0,1,41.2,1.236,True,-0.2287,57.0,14.0,0,0,0
Bahrain,2023,HAM,Mercedes,44.0,97.048,HARD,14.0,3.0,,,5.0,1,39.6,1.188,True,-0.2287,57.0,13.0,0,0,0
Bahrain,2023,HAM,Mercedes,45.0,97.661,HARD,15.0,3.0,,,5.0,1,38.0,1.14,True,-0.2287,57.0,12.0,0,0,0
Bahrain,2023,HAM,Mercedes,46.0,97.779,HARD,16.0,3.0,,,5.0,1,36.4,1.092,True,-0.2287,57.0,11.0,0,0,0
Bahrain,2023,HAM,Mercedes,47.0,98.517,HARD,17.0,3.0,,,5.0,1,34.8,1.044,True,-0.2287,57.0,10.0,0,0,0
Bahrain,2023,HAM,Mercedes,48.0,97.844,HARD,18.0,3.0,,,5.0,1,33.2,0.996,True,-0.2287,57.0,9.0,0,0,0
Bahrain,2023,HAM,Mercedes,49.0,97.954,HARD,19.0,3.0,,,5.0,1,31.6,0.948,True,-0.2287,57.0,8.0,0,0,0
Bahrain,2023,HAM,Mercedes,50.0,97.77,HARD,20.0,3.0,,,5.0,1,30.0,0.9,True,-0.2287,57.0,7.0,0,0,0
Bahrain,2023,HAM,Mercedes,51.0,98.014,HARD,21.0,3.0,,,5.0,1,28.4,0.852,True,-0.2287,57.0,6.0,0,0,0
Bahrain,2023,HAM,Mercedes,52.0,97.803,HARD,22.0,3.0,,,5.0,1,26.8,0.804,True,-0.2287,57.0,5.0,0,0,0
Bahrain,2023,HAM,Mercedes,53.0,97.988,HARD,23.0,3.0,,,5.0,1,25.2,0.756,True,-0.2287,57.0,4.0,0,0,0
Bahrain,2023,HAM,Mercedes,54.0,98.076,HARD,24.0,3.0,,,5.0,1,23.6,0.708,True,-0.2287,57.0,3.0,0,0,0
