Race,Season,Driver,Team,LapNumber,LapTime_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,FuelLoad_kg,FuelCorrection_s,IsAccurate,DegRate_s_lap,TotalLaps,LapsRemaining,SafetyCar,RedFlag,IsPitLap
Azerbaijan,2023,NOR,McLaren,25.0,107.782,HARD,16.0,2.0,,,11.0,1,70.0,2.1,True,-0.2607,51.0,26.0,0,0,0
Azerbaijan,2023,NOR,McLaren,26.0,107.882,HARD,17.0,2.0,,,11.0,1,68.4,2.052,True,-0.2607,51.0,25.0,0,0,0
Azerbaijan,2023,NOR,McLaren,27.0,108.021,HARD,18.0,2.0,,,11.0,1,66.8,2.004,True,-0.2607,51.0,24.0,0,0,0
Azerbaijan,2023,NOR,McLaren,28.0,107.994,HARD,19.0,2.0,,,11.0,1,65.2,1.956,True,-0.2607,51.0,23.0,0,0,0
Azerbaijan,2023,NOR,McLaren,29.0,107.445,HARD,20.0,2.0,,,11.0,1,63.6,1.908,True,-0.2607,51.0,22.0,0,0,0
Azerbaijan,2023,NOR,McLaren,30.0,107.449,HARD,21.0,2.0,,,11.0,1,62.0,1.86,True,-0.2607,51.0,21.0,0,0,0
Azerbaijan,2023,NOR,McLaren,31.0,107.388,HARD,22.0,2.0,,,11.0,1,60.4,1.812,True,-0.2607,51.0,20.0,0,0,0
Azerbaijan,2023,NOR,McLaren,32.0,107.17,HARD,23.0,2.0,,,11.0,1,58.8,1.764,True,-0.2607,51.0,19.0,0,0,0
Azerbaijan,2023,NOR,McLaren,33.0,107.241,HARD,24.0,2.0,,,11.0,1,57.2,1.716,True,-0.2607,51.0,18.0,0,0,0
Azerbaijan,2023,NOR,McLaren,34.0,107.1,HARD,25.0,2.0,,,11.0,1,55.6,1.668,True,-0.2607,51.0,17.0,0,0,0
Azerbaijan,2023,NOR,McLaren,35.0,106.741,HARD,26.0,2.0,,,11.0,1,54.0,1.62,True,-0.2607,51.0,16.0,0,0,0
Azerbaijan,2023,NOR,McLaren,36.0,107.354,HARD,27.0,2.0,,,11.0,1,52.4,1.572,True,-0.2607,51.0,15.0,0,0,0
Azerbaijan,2023,NOR,McLaren,37.0,106.896,HARD,28.0,2.0,,,11.0,1,50.8,1.524,True,-0.2607,51.0,14.0,0,0,0
Azerbaijan,2023,NOR,McLaren,38.0,106.685,HARD,29.0,2.0,,,11.0,1,49.2,1.476,True,-0.2607,51.0,13.0,0,0,0
Azerbaijan,2023,NOR,McLaren,39.0,106.898,HARD,30.0,2.0,,,11.0,1,47.6,1.428,True,-0.2607,51.0,12.0,0,0,0
Azerbaijan,2023,NOR,McLaren,40.0,106.937,HARD,31.0,2.0,,,11.0,1,46.0,1.38,True,-0.2607,51.0,11.0,0,0,0
Azerbaijan,2023,NOR,McLaren,41.0,106.863,HARD,32.0,2.0,,,11.0,1,44.4,1.332,True,-0.2607,51.0,10.0,0,0,0
Azerbaijan,2023,NOR,McLaren,42.0,106.641,HARD,33.0,2.0,,,11.0,1,42.8,1.284,True,-0.2607,51.0,9.0,0,0,0
Azerbaijan,2023,NOR,McLaren,43.0,106.932,HARD,34.0,2.0,,,11.0,1,41.2,1.236,True,-0.2607,51.0,8.0,0,0,0
Azerbaijan,2023,NOR,McLaren,44.0,107.27,HARD,35.0,2.0,,,11.0,1,39.6,1.188,True,-0.2607,51.0,7.0,0,0,0
Azerbaijan,2023,NOR,McLaren,45.0,107.741,HARD,36.0,2.0,,,10.0,1,38.0,1.14,True,-0.2607,51.0,6.0,0,0,0
Azerbaijan,2023,NOR,McLaren,46.0,106.134,HARD,37.0,2.0,,,10.0,1,36.4,1.092,True,-0.2607,51.0,5.0,0,0,0
Azerbaijan,2023,NOR,McLaren,47.0,106.188,HARD,38.0,2.0,,,10.0,1,34.8,1.044,True,-0.2607,51.0,4.0,0,0,0
Azerbaijan,2023,NOR,McLaren,48.0,106.197,HARD,39.0,2.0,,,10.0,12,33.2,0.996,True,-0.2607,51.0,3.0,0,0,0
Azerbaijan,2023,NOR,McLaren,49.0,105.738,HARD,40.0,2.0,,,10.0,1,31.6,0.948,True,-0.2607,51.0,2.0,0,0,0
Azerbaijan,2023,NOR,McLaren,50.0,106.056,HARD,41.0,2.0,,,9.0,1,30.0,0.9,True,-0.2607,51.0,1.0,0,0,0
Azerbaijan,2023,NOR,McLaren,51.0,106.397,HARD,42.0,2.0,,,9.0,1,28.4,0.852,True,-0.2607,51.0,0.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,1.0,113.406,MEDIUM,1.0,1.0,,,5.0,12,108.4,3.252,False,-0.2872,51.0,50.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,2.0,108.165,MEDIUM,2.0,1.0,,,5.0,1,106.8,3.204,True,-0.2872,51.0,49.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,3.0,107.602,MEDIUM,3.0,1.0,,,5.0,1,105.2,3.156,True,-0.2872,51.0,48.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,4.0,107.76,MEDIUM,4.0,1.0,,,5.0,1,103.6,3.108,True,-0.2872,51.0,47.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,5.0,107.791,MEDIUM,5.0,1.0,,,5.0,1,102.0,3.06,True,-0.2872,51.0,46.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,6.0,107.916,MEDIUM,6.0,1.0,,,5.0,1,100.4,3.012,True,-0.2872,51.0,45.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,7.0,107.816,MEDIUM,7.0,1.0,,,5.0,1,98.8,2.964,True,-0.2872,51.0,44.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,8.0,107.929,MEDIUM,8.0,1.0,,,5.0,1,97.2,2.916,True,-0.2872,51.0,43.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,9.0,113.178,MEDIUM,9.0,1.0,4762.287,,7.0,1,95.6,2.868,False,-0.2872,51.0,42.0,0,0,1
Azerbaijan,2023,HAM,Mercedes,10.0,131.469,HARD,1.0,2.0,,4782.6,11.0,124,94.0,2.82,False,-0.1122,51.0,41.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,11.0,149.985,HARD,2.0,2.0,,,11.0,4,92.4,2.772,False,-0.1122,51.0,40.0,1,0,0
Azerbaijan,2023,HAM,Mercedes,12.0,145.161,HARD,3.0,2.0,,,10.0,4,90.8,2.724,False,-0.1122,51.0,39.0,1,0,0
Azerbaijan,2023,HAM,Mercedes,13.0,,HARD,4.0,2.0,,,10.0,41,89.2,2.676,False,-0.1122,51.0,38.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,14.0,109.877,HARD,5.0,2.0,,,8.0,1,87.6,2.628,True,-0.1122,51.0,37.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,15.0,107.259,HARD,6.0,2.0,,,7.0,1,86.0,2.58,True,-0.1122,51.0,36.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,16.0,106.709,HARD,7.0,2.0,,,7.0,1,84.4,2.532,True,-0.1122,51.0,35.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,17.0,107.383,HARD,8.0,2.0,,,7.0,12,82.8,2.484,True,-0.1122,51.0,34.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,18.0,107.204,HARD,9.0,2.0,,,7.0,1,81.2,2.436,True,-0.1122,51.0,33.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,19.0,106.747,HARD,10.0,2.0,,,6.0,1,79.6,2.388,True,-0.1122,51.0,32.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,20.0,106.734,HARD,11.0,2.0,,,6.0,1,78.0,2.34,True,-0.1122,51.0,31.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,21.0,106.809,HARD,12.0,2.0,,,6.0,1,76.4,2.292,True,-0.1122,51.0,30.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,22.0,106.8,HARD,13.0,2.0,,,6.0,1,74.8,2.244,True,-0.1122,51.0,29.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,23.0,106.678,HARD,14.0,2.0,,,6.0,1,73.2,2.196,True,-0.1122,51.0,28.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,24.0,106.628,HARD,15.0,2.0,,,6.0,1,71.6,2.148,True,-0.1122,51.0,27.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,25.0,107.177,HARD,16.0,2.0,,,6.0,1,70.0,2.1,True,-0.1122,51.0,26.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,26.0,108.001,HARD,17.0,2.0,,,6.0,1,68.4,2.052,True,-0.1122,51.0,25.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,27.0,106.728,HARD,18.0,2.0,,,6.0,1,66.8,2.004,True,-0.1122,51.0,24.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,28.0,106.904,HARD,19.0,2.0,,,6.0,1,65.2,1.956,True,-0.1122,51.0,23.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,29.0,106.611,HARD,20.0,2.0,,,6.0,1,63.6,1.908,True,-0.1122,51.0,22.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,30.0,106.689,HARD,21.0,2.0,,,6.0,1,62.0,1.86,True,-0.1122,51.0,21.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,31.0,106.558,HARD,22.0,2.0,,,6.0,1,60.4,1.812,True,-0.1122,51.0,20.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,32.0,106.583,HARD,23.0,2.0,,,6.0,1,58.8,1.764,True,-0.1122,51.0,19.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,33.0,106.218,HARD,24.0,2.0,,,6.0,1,57.2,1.716,True,-0.1122,51.0,18.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,34.0,106.27,HARD,25.0,2.0,,,6.0,1,55.6,1.668,True,-0.1122,51.0,17.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,35.0,105.834,HARD,26.0,2.0,,,6.0,1,54.0,1.62,True,-0.1122,51.0,16.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,36.0,106.206,HARD,27.0,2.0,,,6.0,1,52.4,1.572,True,-0.1122,51.0,15.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,37.0,106.29,HARD,28.0,2.0,,,6.0,1,50.8,1.524,True,-0.1122,51.0,14.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,38.0,106.106,HARD,29.0,2.0,,,6.0,1,49.2,1.476,True,-0.1122,51.0,13.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,39.0,105.833,HARD,30.0,2.0,,,6.0,1,47.6,1.428,True,-0.1122,51.0,12.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,40.0,106.284,HARD,31.0,2.0,,,6.0,1,46.0,1.38,True,-0.1122,51.0,11.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,41.0,106.731,HARD,32.0,2.0,,,6.0,1,44.4,1.332,True,-0.1122,51.0,10.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,42.0,106.206,HARD,33.0,2.0,,,6.0,1,42.8,1.284,True,-0.1122,51.0,9.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,43.0,105.714,HARD,34.0,2.0,,,6.0,1,41.2,1.236,True,-0.1122,51.0,8.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,44.0,105.54,HARD,35.0,2.0,,,6.0,1,39.6,1.188,True,-0.1122,51.0,7.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,45.0,105.571,HARD,36.0,2.0,,,6.0,1,38.0,1.14,True,-0.1122,51.0,6.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,46.0,105.951,HARD,37.0,2.0,,,6.0,1,36.4,1.092,True,-0.1122,51.0,5.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,47.0,105.583,HARD,38.0,2.0,,,6.0,1,34.8,1.044,True,-0.1122,51.0,4.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,48.0,105.346,HARD,39.0,2.0,,,6.0,1,33.2,0.996,True,-0.1122,51.0,3.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,49.0,105.439,HARD,40.0,2.0,,,6.0,12,31.6,0.948,True,-0.1122,51.0,2.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,50.0,105.385,HARD,41.0,2.0,,,6.0,1,30.0,0.9,True,-0.1122,51.0,1.0,0,0,0
Azerbaijan,2023,HAM,Mercedes,51.0,105.42,HARD,42.0,2.0,,,6.0,1,28.4,0.852,True,-0.1122,51.0,0.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,1.0,112.645,MEDIUM,1.0,1.0,,,4.0,12,108.4,3.252,False,-0.1998,51.0,50.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,2.0,107.774,MEDIUM,2.0,1.0,,,4.0,1,106.8,3.204,True,-0.1998,51.0,49.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,3.0,107.928,MEDIUM,3.0,1.0,,,4.0,1,105.2,3.156,True,-0.1998,51.0,48.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,4.0,107.898,MEDIUM,4.0,1.0,,,4.0,1,103.6,3.108,True,-0.1998,51.0,47.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,5.0,107.877,MEDIUM,5.0,1.0,,,4.0,1,102.0,3.06,True,-0.1998,51.0,46.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,6.0,107.649,MEDIUM,6.0,1.0,,,4.0,1,100.4,3.012,True,-0.1998,51.0,45.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,7.0,107.262,MEDIUM,7.0,1.0,,,4.0,1,98.8,2.964,True,-0.1998,51.0,44.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,8.0,107.591,MEDIUM,8.0,1.0,,,4.0,1,97.2,2.916,True,-0.1998,51.0,43.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,9.0,107.803,MEDIUM,9.0,1.0,,,4.0,1,95.6,2.868,True,-0.1998,51.0,42.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,10.0,107.412,MEDIUM,10.0,1.0,,,4.0,12,94.0,2.82,True,-0.1998,51.0,41.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,11.0,,MEDIUM,11.0,1.0,5012.127,,3.0,24,92.4,2.772,False,-0.1998,51.0,40.0,0,0,1
Azerbaijan,2023,SAI,Ferrari,12.0,,HARD,1.0,2.0,,5034.079,4.0,4,90.8,2.724,False,-0.0519,51.0,39.0,1,0,0
Azerbaijan,2023,SAI,Ferrari,13.0,,HARD,2.0,2.0,,,4.0,41,89.2,2.676,False,-0.0519,51.0,38.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,14.0,109.508,HARD,3.0,2.0,,,5.0,1,87.6,2.628,True,-0.0519,51.0,37.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,15.0,107.279,HARD,4.0,2.0,,,5.0,1,86.0,2.58,True,-0.0519,51.0,36.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,16.0,106.75,HARD,5.0,2.0,,,5.0,1,84.4,2.532,True,-0.0519,51.0,35.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,17.0,107.353,HARD,6.0,2.0,,,5.0,12,82.8,2.484,True,-0.0519,51.0,34.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,18.0,106.971,HARD,7.0,2.0,,,5.0,1,81.2,2.436,True,-0.0519,51.0,33.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,19.0,106.956,HARD,8.0,2.0,,,5.0,1,79.6,2.388,True,-0.0519,51.0,32.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,20.0,107.237,HARD,9.0,2.0,,,5.0,1,78.0,2.34,True,-0.0519,51.0,31.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,21.0,106.901,HARD,10.0,2.0,,,5.0,1,76.4,2.292,True,-0.0519,51.0,30.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,22.0,106.918,HARD,11.0,2.0,,,5.0,1,74.8,2.244,True,-0.0519,51.0,29.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,23.0,107.088,HARD,12.0,2.0,,,5.0,1,73.2,2.196,True,-0.0519,51.0,28.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,24.0,106.56,HARD,13.0,2.0,,,5.0,1,71.6,2.148,True,-0.0519,51.0,27.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,25.0,106.963,HARD,14.0,2.0,,,5.0,1,70.0,2.1,True,-0.0519,51.0,26.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,26.0,107.292,HARD,15.0,2.0,,,5.0,1,68.4,2.052,True,-0.0519,51.0,25.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,27.0,106.915,HARD,16.0,2.0,,,5.0,1,66.8,2.004,True,-0.0519,51.0,24.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,28.0,106.689,HARD,17.0,2.0,,,5.0,1,65.2,1.956,True,-0.0519,51.0,23.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,29.0,106.743,HARD,18.0,2.0,,,5.0,1,63.6,1.908,True,-0.0519,51.0,22.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,30.0,106.619,HARD,19.0,2.0,,,5.0,1,62.0,1.86,True,-0.0519,51.0,21.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,31.0,106.801,HARD,20.0,2.0,,,5.0,1,60.4,1.812,True,-0.0519,51.0,20.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,32.0,106.545,HARD,21.0,2.0,,,5.0,1,58.8,1.764,True,-0.0519,51.0,19.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,33.0,106.39,HARD,22.0,2.0,,,5.0,1,57.2,1.716,True,-0.0519,51.0,18.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,34.0,106.289,HARD,23.0,2.0,,,5.0,1,55.6,1.668,True,-0.0519,51.0,17.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,35.0,106.37,HARD,24.0,2.0,,,5.0,1,54.0,1.62,True,-0.0519,51.0,16.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,36.0,106.318,HARD,25.0,2.0,,,5.0,1,52.4,1.572,True,-0.0519,51.0,15.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,37.0,106.189,HARD,26.0,2.0,,,5.0,1,50.8,1.524,True,-0.0519,51.0,14.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,38.0,105.804,HARD,27.0,2.0,,,5.0,1,49.2,1.476,True,-0.0519,51.0,13.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,39.0,106.195,HARD,28.0,2.0,,,5.0,1,47.6,1.428,True,-0.0519,51.0,12.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,40.0,106.527,HARD,29.0,2.0,,,5.0,1,46.0,1.38,True,-0.0519,51.0,11.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,41.0,106.594,HARD,30.0,2.0,,,5.0,1,44.4,1.332,True,-0.0519,51.0,10.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,42.0,106.002,HARD,31.0,2.0,,,5.0,1,42.8,1.284,True,-0.0519,51.0,9.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,43.0,105.783,HARD,32.0,2.0,,,5.0,1,41.2,1.236,True,-0.0519,51.0,8.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,44.0,105.498,HARD,33.0,2.0,,,5.0,1,39.6,1.188,True,-0.0519,51.0,7.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,45.0,105.663,HARD,34.0,2.0,,,5.0,1,38.0,1.14,True,-0.0519,51.0,6.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,46.0,105.507,HARD,35.0,2.0,,,5.0,1,36.4,1.092,True,-0.0519,51.0,5.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,47.0,105.608,HARD,36.0,2.0,,,5.0,1,34.8,1.044,True,-0.0519,51.0,4.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,48.0,105.175,HARD,37.0,2.0,,,5.0,1,33.2,0.996,True,-0.0519,51.0,3.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,49.0,105.471,HARD,38.0,2.0,,,5.0,12,31.6,0.948,True,-0.0519,51.0,2.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,50.0,105.533,HARD,39.0,2.0,,,5.0,1,30.0,0.9,True,-0.0519,51.0,1.0,0,0,0
Azerbaijan,2023,SAI,Ferrari,51.0,105.753,HARD,40.0,2.0,,,5.0,1,28.4,0.852,True,-0.0519,51.0,0.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,1.0,116.394,MEDIUM,1.0,1.0,,,9.0,12,108.4,3.252,False,-0.2473,51.0,50.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,2.0,108.818,MEDIUM,2.0,1.0,,,9.0,1,106.8,3.204,True,-0.2473,51.0,49.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,3.0,107.908,MEDIUM,3.0,1.0,,,9.0,1,105.2,3.156,True,-0.2473,51.0,48.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,4.0,108.252,MEDIUM,4.0,1.0,,,9.0,1,103.6,3.108,True,-0.2473,51.0,47.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,5.0,108.443,MEDIUM,5.0,1.0,,,9.0,1,102.0,3.06,True,-0.2473,51.0,46.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,6.0,108.174,MEDIUM,6.0,1.0,,,9.0,1,100.4,3.012,True,-0.2473,51.0,45.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,7.0,108.314,MEDIUM,7.0,1.0,,,9.0,1,98.8,2.964,True,-0.2473,51.0,44.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,8.0,108.088,MEDIUM,8.0,1.0,,,9.0,1,97.2,2.916,True,-0.2473,51.0,43.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,9.0,107.757,MEDIUM,9.0,1.0,,,8.0,1,95.6,2.868,True,-0.2473,51.0,42.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,10.0,107.662,MEDIUM,10.0,1.0,,,7.0,12,94.0,2.82,True,-0.2473,51.0,41.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,11.0,,MEDIUM,11.0,1.0,5021.142,,5.0,24,92.4,2.772,False,-0.2473,51.0,40.0,0,0,1
Azerbaijan,2023,RUS,Mercedes,12.0,,HARD,1.0,2.0,,5041.579,6.0,4,90.8,2.724,False,-0.2932,51.0,39.0,1,0,0
Azerbaijan,2023,RUS,Mercedes,13.0,,HARD,2.0,2.0,,,6.0,41,89.2,2.676,False,-0.2932,51.0,38.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,14.0,110.486,HARD,3.0,2.0,,,7.0,1,87.6,2.628,True,-0.2932,51.0,37.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,15.0,108.356,HARD,4.0,2.0,,,8.0,1,86.0,2.58,True,-0.2932,51.0,36.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,16.0,107.401,HARD,5.0,2.0,,,8.0,1,84.4,2.532,True,-0.2932,51.0,35.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,17.0,107.396,HARD,6.0,2.0,,,8.0,12,82.8,2.484,True,-0.2932,51.0,34.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,18.0,107.177,HARD,7.0,2.0,,,8.0,1,81.2,2.436,True,-0.2932,51.0,33.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,19.0,106.563,HARD,8.0,2.0,,,8.0,1,79.6,2.388,True,-0.2932,51.0,32.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,20.0,106.887,HARD,9.0,2.0,,,8.0,1,78.0,2.34,True,-0.2932,51.0,31.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,21.0,107.577,HARD,10.0,2.0,,,8.0,1,76.4,2.292,True,-0.2932,51.0,30.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,22.0,107.04,HARD,11.0,2.0,,,8.0,1,74.8,2.244,True,-0.2932,51.0,29.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,23.0,106.615,HARD,12.0,2.0,,,8.0,1,73.2,2.196,True,-0.2932,51.0,28.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,24.0,107.402,HARD,13.0,2.0,,,8.0,1,71.6,2.148,True,-0.2932,51.0,27.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,25.0,107.082,HARD,14.0,2.0,,,8.0,1,70.0,2.1,True,-0.2932,51.0,26.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,26.0,106.953,HARD,15.0,2.0,,,8.0,1,68.4,2.052,True,-0.2932,51.0,25.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,27.0,107.099,HARD,16.0,2.0,,,8.0,1,66.8,2.004,True,-0.2932,51.0,24.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,28.0,106.973,HARD,17.0,2.0,,,8.0,1,65.2,1.956,True,-0.2932,51.0,23.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,29.0,106.829,HARD,18.0,2.0,,,8.0,1,63.6,1.908,True,-0.2932,51.0,22.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,30.0,106.332,HARD,19.0,2.0,,,8.0,1,62.0,1.86,True,-0.2932,51.0,21.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,31.0,106.617,HARD,20.0,2.0,,,8.0,1,60.4,1.812,True,-0.2932,51.0,20.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,32.0,106.956,HARD,21.0,2.0,,,8.0,1,58.8,1.764,True,-0.2932,51.0,19.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,33.0,106.891,HARD,22.0,2.0,,,8.0,1,57.2,1.716,True,-0.2932,51.0,18.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,34.0,106.538,HARD,23.0,2.0,,,8.0,1,55.6,1.668,True,-0.2932,51.0,17.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,35.0,106.545,HARD,24.0,2.0,,,8.0,1,54.0,1.62,True,-0.2932,51.0,16.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,36.0,106.145,HARD,25.0,2.0,,,8.0,1,52.4,1.572,True,-0.2932,51.0,15.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,37.0,106.234,HARD,26.0,2.0,,,8.0,1,50.8,1.524,True,-0.2932,51.0,14.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,38.0,105.935,HARD,27.0,2.0,,,8.0,1,49.2,1.476,True,-0.2932,51.0,13.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,39.0,105.889,HARD,28.0,2.0,,,8.0,1,47.6,1.428,True,-0.2932,51.0,12.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,40.0,105.977,HARD,29.0,2.0,,,8.0,1,46.0,1.38,True,-0.2932,51.0,11.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,41.0,106.023,HARD,30.0,2.0,,,8.0,1,44.4,1.332,True,-0.2932,51.0,10.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,42.0,105.736,HARD,31.0,2.0,,,8.0,1,42.8,1.284,True,-0.2932,51.0,9.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,43.0,105.901,HARD,32.0,2.0,,,8.0,1,41.2,1.236,True,-0.2932,51.0,8.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,44.0,106.089,HARD,33.0,2.0,,,8.0,1,39.6,1.188,True,-0.2932,51.0,7.0,0,0,0
Azerbaijan,2023,RUS,Mercedes,45.0,105.74,HARD,34.0,2.0,,,8.0,1,38.0,1.14,True,-0.2932,51.0,6.0,0,0,0
