Race,Season,Driver,Team,LapNumber,LapTime_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,FuelLoad_kg,FuelCorrection_s,IsAccurate,DegRate_s_lap,TotalLaps,LapsRemaining,SafetyCar,RedFlag,IsPitLap
British,2023,HAM,Mercedes,17.0,93.12,MEDIUM,17.0,1.0,,,7.0,1,82.8,2.484,True,-0.2872,52.0,35.0,0,0,0
British,2023,HAM,Mercedes,18.0,93.313,MEDIUM,18.0,1.0,,,7.0,1,81.2,2.436,True,-0.2872,52.0,34.0,0,0,0
British,2023,HAM,Mercedes,19.0,93.201,MEDIUM,19.0,1.0,,,6.0,1,79.6,2.388,True,-0.2872,52.0,33.0,0,0,0
British,2023,HAM,Mercedes,20.0,92.956,MEDIUM,20.0,1.0,,,6.0,1,78.0,2.34,True,-0.2872,52.0,32.0,0,0,0
British,2023,HAM,Mercedes,21.0,92.779,MEDIUM,21.0,1.0,,,6.0,1,76.4,2.292,True,-0.2872,52.0,31.0,0,0,0
British,2023,HAM,Mercedes,22.0,92.821,MEDIUM,22.0,1.0,,,6.0,1,74.8,2.244,True,-0.2872,52.0,30.0,0,0,0
British,2023,HAM,Mercedes,23.0,92.974,MEDIUM,23.0,1.0,,,6.0,1,73.2,2.196,True,-0.2872,52.0,29.0,0,0,0
British,2023,HAM,Mercedes,24.0,92.703,MEDIUM,24.0,1.0,,,6.0,1,71.6,2.148,True,-0.2872,52.0,28.0,0,0,0
British,2023,HAM,Mercedes,25.0,93.087,MEDIUM,25.0,1.0,,,6.0,1,70.0,2.1,True,-0.2872,52.0,27.0,0,0,0
British,2023,HAM,Mercedes,26.0,92.769,MEDIUM,26.0,1.0,,,6.0,1,68.4,2.052,True,-0.2872,52.0,26.0,0,0,0
British,2023,HAM,Mercedes,27.0,92.714,MEDIUM,27.0,1.0,,,5.0,1,66.8,2.004,True,-0.2872,52.0,25.0,0,0,0
British,2023,HAM,Mercedes,28.0,92.32,MEDIUM,28.0,1.0,,,5.0,1,65.2,1.956,True,-0.2872,52.0,24.0,0,0,0
British,2023,HAM,Mercedes,29.0,92.155,MEDIUM,29.0,1.0,,,4.0,1,63.6,1.908,True,-0.2872,52.0,23.0,0,0,0
British,2023,HAM,Mercedes,30.0,92.246,MEDIUM,30.0,1.0,,,3.0,1,62.0,1.86,True,-0.2872,52.0,22.0,0,0,0
British,2023,HAM,Mercedes,31.0,92.744,MEDIUM,31.0,1.0,,,3.0,1,60.4,1.812,True,-0.2872,52.0,21.0,0,0,0
British,2023,HAM,Mercedes,32.0,95.161,MEDIUM,32.0,1.0,,,3.0,126,58.8,1.764,False,-0.2872,52.0,20.0,0,0,0
British,2023,HAM,Mercedes,33.0,123.496,MEDIUM,33.0,1.0,6837.539,,3.0,64,57.2,1.716,False,-0.2872,52.0,19.0,0,0,1
British,2023,HAM,Mercedes,34.0,,SOFT,4.0,2.0,,6866.694,3.0,4,55.6,1.668,False,-0.1122,52.0,18.0,1,0,0
British,2023,HAM,Mercedes,35.0,147.418,SOFT,5.0,2.0,,,3.0,4,54.0,1.62,False,-0.1122,52.0,17.0,1,0,0
British,2023,HAM,Mercedes,36.0,146.619,SOFT,6.0,2.0,,,3.0,4,52.4,1.572,False,-0.1122,52.0,16.0,1,0,0
British,2023,HAM,Mercedes,37.0,145.19,SOFT,7.0,2.0,,,3.0,4,50.8,1.524,False,-0.1122,52.0,15.0,1,0,0
British,2023,HAM,Mercedes,38.0,140.046,SOFT,8.0,2.0,,,3.0,41,49.2,1.476,False,-0.1122,52.0,14.0,0,0,0
British,2023,HAM,Mercedes,39.0,91.427,SOFT,9.0,2.0,,,3.0,1,47.6,1.428,True,-0.1122,52.0,13.0,0,0,0
British,2023,HAM,Mercedes,40.0,91.279,SOFT,10.0,2.0,,,3.0,1,46.0,1.38,True,-0.1122,52.0,12.0,0,0,0
British,2023,HAM,Mercedes,41.0,90.673,SOFT,11.0,2.0,,,3.0,1,44.4,1.332,True,-0.1122,52.0,11.0,0,0,0
British,2023,HAM,Mercedes,42.0,91.042,SOFT,12.0,2.0,,,3.0,1,42.8,1.284,True,-0.1122,52.0,10.0,0,0,0
British,2023,HAM,Mercedes,43.0,90.545,SOFT,13.0,2.0,,,3.0,1,41.2,1.236,True,-0.1122,52.0,9.0,0,0,0
British,2023,HAM,Mercedes,44.0,91.589,SOFT,14.0,2.0,,,3.0,1,39.6,1.188,True,-0.1122,52.0,8.0,0,0,0
British,2023,HAM,Mercedes,45.0,91.359,SOFT,15.0,2.0,,,3.0,1,38.0,1.14,True,-0.1122,52.0,7.0,0,0,0
British,2023,HAM,Mercedes,46.0,91.559,SOFT,16.0,2.0,,,3.0,1,36.4,1.092,True,-0.1122,52.0,6.0,0,0,0
British,2023,HAM,Mercedes,47.0,91.248,SOFT,17.0,2.0,,,3.0,1,34.8,1.044,True,-0.1122,52.0,5.0,0,0,0
British,2023,HAM,Mercedes,48.0,91.152,SOFT,18.0,2.0,,,3.0,1,33.2,0.996,True,-0.1122,52.0,4.0,0,0,0
British,2023,HAM,Mercedes,49.0,91.286,SOFT,19.0,2.0,,,3.0,1,31.6,0.948,True,-0.1122,52.0,3.0,0,0,0
British,2023,HAM,Mercedes,50.0,91.526,SOFT,20.0,2.0,,,3.0,1,30.0,0.9,True,-0.1122,52.0,2.0,0,0,0
British,2023,HAM,Mercedes,51.0,91.703,SOFT,21.0,2.0,,,3.0,1,28.4,0.852,True,-0.1122,52.0,1.0,0,0,0
British,2023,HAM,Mercedes,52.0,91.823,SOFT,22.0,2.0,,,3.0,1,26.8,0.804,True,-0.1122,52.0,0.0,0,0,0
British,2023,SAI,Ferrari,1.0,99.284,MEDIUM,1.0,1.0,,,6.0,1,108.4,3.252,False,-0.1998,52.0,51.0,0,0,0
British,2023,SAI,Ferrari,2.0,94.177,MEDIUM,2.0,1.0,,,6.0,1,106.8,3.204,True,-0.1998,52.0,50.0,0,0,0
British,2023,SAI,Ferrari,3.0,93.456,MEDIUM,3.0,1.0,,,6.0,1,105.2,3.156,True,-0.1998,52.0,49.0,0,0,0
British,2023,SAI,Ferrari,4.0,92.975,MEDIUM,4.0,1.0,,,6.0,1,103.6,3.108,True,-0.1998,52.0,48.0,0,0,0
British,2023,SAI,Ferrari,5.0,93.666,MEDIUM,5.0,1.0,,,6.0,1,102.0,3.06,True,-0.1998,52.0,47.0,0,0,0
British,2023,SAI,Ferrari,6.0,94.215,MEDIUM,6.0,1.0,,,6.0,1,100.4,3.012,True,-0.1998,52.0,46.0,0,0,0
British,2023,SAI,Ferrari,7.0,93.427,MEDIUM,7.0,1.0,,,6.0,1,98.8,2.964,True,-0.1998,52.0,45.0,0,0,0
British,2023,SAI,Ferrari,8.0,93.442,MEDIUM,8.0,1.0,,,6.0,1,97.2,2.916,True,-0.1998,52.0,44.0,0,0,0
British,2023,SAI,Ferrari,9.0,93.417,MEDIUM,9.0,1.0,,,6.0,1,95.6,2.868,True,-0.1998,52.0,43.0,0,0,0
British,2023,SAI,Ferrari,10.0,93.405,MEDIUM,10.0,1.0,,,6.0,1,94.0,2.82,True,-0.1998,52.0,42.0,0,0,0
British,2023,SAI,Ferrari,11.0,93.279,MEDIUM,11.0,1.0,,,6.0,1,92.4,2.772,True,-0.1998,52.0,41.0,0,0,0
British,2023,SAI,Ferrari,12.0,93.323,MEDIUM,12.0,1.0,,,6.0,1,90.8,2.724,True,-0.1998,52.0,40.0,0,0,0
British,2023,SAI,Ferrari,13.0,93.105,MEDIUM,13.0,1.0,,,6.0,1,89.2,2.676,True,-0.1998,52.0,39.0,0,0,0
British,2023,SAI,Ferrari,14.0,93.941,MEDIUM,14.0,1.0,,,6.0,1,87.6,2.628,True,-0.1998,52.0,38.0,0,0,0
British,2023,SAI,Ferrari,15.0,93.623,MEDIUM,15.0,1.0,,,6.0,1,86.0,2.58,True,-0.1998,52.0,37.0,0,0,0
British,2023,SAI,Ferrari,16.0,93.498,MEDIUM,16.0,1.0,,,6.0,1,84.4,2.532,True,-0.1998,52.0,36.0,0,0,0
British,2023,SAI,Ferrari,17.0,93.076,MEDIUM,17.0,1.0,,,6.0,1,82.8,2.484,True,-0.1998,52.0,35.0,0,0,0
British,2023,SAI,Ferrari,18.0,93.302,MEDIUM,18.0,1.0,,,6.0,1,81.2,2.436,True,-0.1998,52.0,34.0,0,0,0
British,2023,SAI,Ferrari,19.0,93.242,MEDIUM,19.0,1.0,,,5.0,1,79.6,2.388,True,-0.1998,52.0,33.0,0,0,0
British,2023,SAI,Ferrari,20.0,93.007,MEDIUM,20.0,1.0,,,5.0,1,78.0,2.34,True,-0.1998,52.0,32.0,0,0,0
British,2023,SAI,Ferrari,21.0,93.261,MEDIUM,21.0,1.0,,,5.0,1,76.4,2.292,True,-0.1998,52.0,31.0,0,0,0
British,2023,SAI,Ferrari,22.0,92.871,MEDIUM,22.0,1.0,,,5.0,1,74.8,2.244,True,-0.1998,52.0,30.0,0,0,0
British,2023,SAI,Ferrari,23.0,92.755,MEDIUM,23.0,1.0,,,5.0,1,73.2,2.196,True,-0.1998,52.0,29.0,0,0,0
British,2023,SAI,Ferrari,24.0,92.77,MEDIUM,24.0,1.0,,,5.0,1,71.6,2.148,True,-0.1998,52.0,28.0,0,0,0
British,2023,SAI,Ferrari,25.0,93.133,MEDIUM,25.0,1.0,,,5.0,1,70.0,2.1,True,-0.1998,52.0,27.0,0,0,0
British,2023,SAI,Ferrari,26.0,93.181,MEDIUM,26.0,1.0,6155.441,,5.0,1,68.4,2.052,False,-0.1998,52.0,26.0,0,0,1
British,2023,SAI,Ferrari,27.0,112.728,HARD,1.0,2.0,,6184.3,12.0,1,66.8,2.004,False,-0.0519,52.0,25.0,0,0,0
British,2023,SAI,Ferrari,28.0,92.22,HARD,2.0,2.0,,,12.0,1,65.2,1.956,True,-0.0519,52.0,24.0,0,0,0
British,2023,SAI,Ferrari,29.0,91.945,HARD,3.0,2.0,,,11.0,1,63.6,1.908,True,-0.0519,52.0,23.0,0,0,0
British,2023,SAI,Ferrari,30.0,92.129,HARD,4.0,2.0,,,10.0,1,62.0,1.86,True,-0.0519,52.0,22.0,0,0,0
British,2023,SAI,Ferrari,31.0,92.494,HARD,5.0,2.0,,,10.0,1,60.4,1.812,True,-0.0519,52.0,21.0,0,0,0
British,2023,SAI,Ferrari,32.0,102.583,HARD,6.0,2.0,,,9.0,126,58.8,1.764,False,-0.0519,52.0,20.0,0,0,0
British,2023,SAI,Ferrari,33.0,129.65,HARD,7.0,2.0,,,7.0,64,57.2,1.716,False,-0.0519,52.0,19.0,0,0,0
British,2023,SAI,Ferrari,34.0,130.323,HARD,8.0,2.0,,,7.0,4,55.6,1.668,False,-0.0519,52.0,18.0,1,0,0
British,2023,SAI,Ferrari,35.0,143.064,HARD,9.0,2.0,,,7.0,4,54.0,1.62,False,-0.0519,52.0,17.0,1,0,0
British,2023,SAI,Ferrari,36.0,145.182,HARD,10.0,2.0,,,7.0,4,52.4,1.572,False,-0.0519,52.0,16.0,1,0,0
British,2023,SAI,Ferrari,37.0,145.086,HARD,11.0,2.0,,,7.0,4,50.8,1.524,False,-0.0519,52.0,15.0,1,0,0
British,2023,SAI,Ferrari,38.0,137.408,HARD,12.0,2.0,,,7.0,41,49.2,1.476,False,-0.0519,52.0,14.0,0,0,0
British,2023,SAI,Ferrari,39.0,92.459,HARD,13.0,2.0,,,7.0,1,47.6,1.428,True,-0.0519,52.0,13.0,0,0,0
British,2023,SAI,Ferrari,40.0,91.783,HARD,14.0,2.0,,,7.0,1,46.0,1.38,True,-0.0519,52.0,12.0,0,0,0
British,2023,SAI,Ferrari,41.0,91.427,HARD,15.0,2.0,,,7.0,1,44.4,1.332,True,-0.0519,52.0,11.0,0,0,0
British,2023,SAI,Ferrari,42.0,91.643,HARD,16.0,2.0,,,7.0,1,42.8,1.284,True,-0.0519,52.0,10.0,0,0,0
British,2023,SAI,Ferrari,43.0,92.89,HARD,17.0,2.0,,,8.0,1,41.2,1.236,True,-0.0519,52.0,9.0,0,0,0
British,2023,SAI,Ferrari,44.0,94.622,HARD,18.0,2.0,,,10.0,1,39.6,1.188,True,-0.0519,52.0,8.0,0,0,0
British,2023,SAI,Ferrari,45.0,92.606,HARD,19.0,2.0,,,10.0,1,38.0,1.14,True,-0.0519,52.0,7.0,0,0,0
British,2023,SAI,Ferrari,46.0,91.906,HARD,20.0,2.0,,,10.0,1,36.4,1.092,True,-0.0519,52.0,6.0,0,0,0
British,2023,SAI,Ferrari,47.0,91.592,HARD,21.0,2.0,,,10.0,1,34.8,1.044,True,-0.0519,52.0,5.0,0,0,0
British,2023,SAI,Ferrari,48.0,91.438,HARD,22.0,2.0,,,10.0,1,33.2,0.996,True,-0.0519,52.0,4.0,0,0,0
British,2023,SAI,Ferrari,49.0,91.723,HARD,23.0,2.0,,,10.0,1,31.6,0.948,True,-0.0519,52.0,3.0,0,0,0
British,2023,SAI,Ferrari,50.0,91.408,HARD,24.0,2.0,,,10.0,1,30.0,0.9,True,-0.0519,52.0,2.0,0,0,0
British,2023,SAI,Ferrari,51.0,91.366,HARD,25.0,2.0,,,10.0,1,28.4,0.852,True,-0.0519,52.0,1.0,0,0,0
British,2023,SAI,Ferrari,52.0,91.88,HARD,26.0,2.0,,,10.0,1,26.8,0.804,True,-0.0519,52.0,0.0,0,0,0
British,2023,RUS,Mercedes,1.0,98.651,SOFT,4.0,1.0,,,5.0,1,108.4,3.252,False,-0.2473,52.0,51.0,0,0,0
British,2023,RUS,Mercedes,2.0,94.115,SOFT,5.0,1.0,,,5.0,1,106.8,3.204,True,-0.2473,52.0,50.0,0,0,0
British,2023,RUS,Mercedes,3.0,93.096,SOFT,6.0,1.0,,,5.0,1,105.2,3.156,True,-0.2473,52.0,49.0,0,0,0
British,2023,RUS,Mercedes,4.0,93.084,SOFT,7.0,1.0,,,5.0,1,103.6,3.108,True,-0.2473,52.0,48.0,0,0,0
British,2023,RUS,Mercedes,5.0,94.211,SOFT,8.0,1.0,,,5.0,1,102.0,3.06,True,-0.2473,52.0,47.0,0,0,0
British,2023,RUS,Mercedes,6.0,93.839,SOFT,9.0,1.0,,,5.0,1,100.4,3.012,True,-0.2473,52.0,46.0,0,0,0
British,2023,RUS,Mercedes,7.0,93.432,SOFT,10.0,1.0,,,5.0,1,98.8,2.964,True,-0.2473,52.0,45.0,0,0,0
British,2023,RUS,Mercedes,8.0,93.136,SOFT,11.0,1.0,,,5.0,1,97.2,2.916,True,-0.2473,52.0,44.0,0,0,0
British,2023,RUS,Mercedes,9.0,93.154,SOFT,12.0,1.0,,,5.0,1,95.6,2.868,True,-0.2473,52.0,43.0,0,0,0
British,2023,RUS,Mercedes,10.0,93.424,SOFT,13.0,1.0,,,5.0,1,94.0,2.82,True,-0.2473,52.0,42.0,0,0,0
British,2023,RUS,Mercedes,11.0,93.089,SOFT,14.0,1.0,,,5.0,1,92.4,2.772,True,-0.2473,52.0,41.0,0,0,0
British,2023,RUS,Mercedes,12.0,93.354,SOFT,15.0,1.0,,,5.0,1,90.8,2.724,True,-0.2473,52.0,40.0,0,0,0
British,2023,RUS,Mercedes,13.0,93.159,SOFT,16.0,1.0,,,5.0,1,89.2,2.676,True,-0.2473,52.0,39.0,0,0,0
British,2023,RUS,Mercedes,14.0,93.729,SOFT,17.0,1.0,,,5.0,1,87.6,2.628,True,-0.2473,52.0,38.0,0,0,0
British,2023,RUS,Mercedes,15.0,93.27,SOFT,18.0,1.0,,,5.0,1,86.0,2.58,True,-0.2473,52.0,37.0,0,0,0
British,2023,RUS,Mercedes,16.0,93.309,SOFT,19.0,1.0,,,5.0,1,84.4,2.532,True,-0.2473,52.0,36.0,0,0,0
British,2023,RUS,Mercedes,17.0,93.174,SOFT,20.0,1.0,,,5.0,1,82.8,2.484,True,-0.2473,52.0,35.0,0,0,0
British,2023,RUS,Mercedes,18.0,93.072,SOFT,21.0,1.0,,,5.0,1,81.2,2.436,True,-0.2473,52.0,34.0,0,0,0
British,2023,RUS,Mercedes,19.0,92.807,SOFT,22.0,1.0,,,4.0,1,79.6,2.388,True,-0.2473,52.0,33.0,0,0,0
British,2023,RUS,Mercedes,20.0,92.803,SOFT,23.0,1.0,,,4.0,1,78.0,2.34,True,-0.2473,52.0,32.0,0,0,0
British,2023,RUS,Mercedes,21.0,92.85,SOFT,24.0,1.0,,,4.0,1,76.4,2.292,True,-0.2473,52.0,31.0,0,0,0
British,2023,RUS,Mercedes,22.0,92.568,SOFT,25.0,1.0,,,4.0,1,74.8,2.244,True,-0.2473,52.0,30.0,0,0,0
British,2023,RUS,Mercedes,23.0,92.683,SOFT,26.0,1.0,,,4.0,1,73.2,2.196,True,-0.2473,52.0,29.0,0,0,0
British,2023,RUS,Mercedes,24.0,92.852,SOFT,27.0,1.0,,,4.0,1,71.6,2.148,True,-0.2473,52.0,28.0,0,0,0
British,2023,RUS,Mercedes,25.0,92.863,SOFT,28.0,1.0,,,4.0,1,70.0,2.1,True,-0.2473,52.0,27.0,0,0,0
British,2023,RUS,Mercedes,26.0,92.958,SOFT,29.0,1.0,,,4.0,1,68.4,2.052,True,-0.2473,52.0,26.0,0,0,0
British,2023,RUS,Mercedes,27.0,93.062,SOFT,30.0,1.0,,,4.0,1,66.8,2.004,True,-0.2473,52.0,25.0,0,0,0
British,2023,RUS,Mercedes,28.0,92.504,SOFT,31.0,1.0,6337.282,,4.0,1,65.2,1.956,False,-0.2473,52.0,24.0,0,0,1
British,2023,RUS,Mercedes,29.0,113.262,MEDIUM,1.0,2.0,,6366.781,9.0,1,63.6,1.908,False,-0.2932,52.0,23.0,0,0,0
British,2023,RUS,Mercedes,30.0,91.51,MEDIUM,2.0,2.0,,,9.0,1,62.0,1.86,True,-0.2932,52.0,22.0,0,0,0
British,2023,RUS,Mercedes,31.0,91.8,MEDIUM,3.0,2.0,,,8.0,1,60.4,1.812,True,-0.2932,52.0,21.0,0,0,0
British,2023,RUS,Mercedes,32.0,100.097,MEDIUM,4.0,2.0,,,8.0,126,58.8,1.764,False,-0.2932,52.0,20.0,0,0,0
British,2023,RUS,Mercedes,33.0,128.178,MEDIUM,5.0,2.0,,,6.0,64,57.2,1.716,False,-0.2932,52.0,19.0,0,0,0
British,2023,RUS,Mercedes,34.0,131.011,MEDIUM,6.0,2.0,,,5.0,4,55.6,1.668,False,-0.2932,52.0,18.0,1,0,0
British,2023,RUS,Mercedes,35.0,146.512,MEDIUM,7.0,2.0,,,5.0,4,54.0,1.62,False,-0.2932,52.0,17.0,1,0,0
British,2023,RUS,Mercedes,36.0,146.366,MEDIUM,8.0,2.0,,,5.0,4,52.4,1.572,False,-0.2932,52.0,16.0,1,0,0
British,2023,RUS,Mercedes,37.0,144.727,MEDIUM,9.0,2.0,,,5.0,4,50.8,1.524,False,-0.2932,52.0,15.0,1,0,0
British,2023,RUS,Mercedes,38.0,138.924,MEDIUM,10.0,2.0,,,5.0,41,49.2,1.476,False,-0.2932,52.0,14.0,0,0,0
British,2023,RUS,Mercedes,39.0,91.848,MEDIUM,11.0,2.0,,,5.0,1,47.6,1.428,True,-0.2932,52.0,13.0,0,0,0
British,2023,RUS,Mercedes,40.0,91.606,MEDIUM,12.0,2.0,,,5.0,1,46.0,1.38,True,-0.2932,52.0,12.0,0,0,0
British,2023,RUS,Mercedes,41.0,91.124,MEDIUM,13.0,2.0,,,5.0,1,44.4,1.332,True,-0.2932,52.0,11.0,0,0,0
British,2023,RUS,Mercedes,42.0,91.188,MEDIUM,14.0,2.0,,,5.0,1,42.8,1.284,True,-0.2932,52.0,10.0,0,0,0
British,2023,RUS,Mercedes,43.0,91.231,MEDIUM,15.0,2.0,,,5.0,1,41.2,1.236,True,-0.2932,52.0,9.0,0,0,0
British,2023,RUS,Mercedes,44.0,91.568,MEDIUM,16.0,2.0,,,5.0,1,39.6,1.188,True,-0.2932,52.0,8.0,0,0,0
British,2023,RUS,Mercedes,45.0,91.718,MEDIUM,17.0,2.0,,,5.0,1,38.0,1.14,True,-0.2932,52.0,7.0,0,0,0
British,2023,RUS,Mercedes,46.0,91.984,MEDIUM,18.0,2.0,,,5.0,1,36.4,1.092,True,-0.2932,52.0,6.0,0,0,0
British,2023,RUS,Mercedes,47.0,91.644,MEDIUM,19.0,2.0,,,5.0,1,34.8,1.044,True,-0.2932,52.0,5.0,0,0,0
British,2023,RUS,Mercedes,48.0,91.569,MEDIUM,20.0,2.0,,,5.0,1,33.2,0.996,True,-0.2932,52.0,4.0,0,0,0
British,2023,RUS,Mercedes,49.0,91.612,MEDIUM,21.0,2.0,,,5.0,1,31.6,0.948,True,-0.2932,52.0,3.0,0,0,0
British,2023,RUS,Mercedes,50.0,91.421,MEDIUM,22.0,2.0,,,5.0,1,30.0,0.9,True,-0.2932,52.0,2.0,0,0,0
British,2023,RUS,Mercedes,51.0,91.563,MEDIUM,23.0,2.0,,,5.0,1,28.4,0.852,True,-0.2932,52.0,1.0,0,0,0
British,2023,RUS,Mercedes,52.0,91.433,MEDIUM,24.0,2.0,,,5.0,1,26.8,0.804,True,-0.2932,52.0,0.0,0,0,0
British,2023,BOT,Alfa Romeo,1.0,104.975,HARD,1.0,1.0,,,18.0,1,108.4,3.252,False,-0.0484,52.0,51.0,0,0,0
British,2023,BOT,Alfa Romeo,2.0,96.741,HARD,2.0,1.0,,,19.0,1,106.8,3.204,True,-0.0484,52.0,50.0,0,0,0
British,2023,BOT,Alfa Romeo,3.0,94.865,HARD,3.0,1.0,,,19.0,1,105.2,3.156,True,-0.0484,52.0,49.0,0,0,0
British,2023,BOT,Alfa Romeo,4.0,94.611,HARD,4.0,1.0,,,19.0,1,103.6,3.108,True,-0.0484,52.0,48.0,0,0,0
British,2023,BOT,Alfa Romeo,5.0,94.804,HARD,5.0,1.0,,,19.0,1,102.0,3.06,True,-0.0484,52.0,47.0,0,0,0
British,2023,BOT,Alfa Romeo,6.0,94.791,HARD,6.0,1.0,,,19.0,1,100.4,3.012,True,-0.0484,52.0,46.0,0,0,0
British,2023,BOT,Alfa Romeo,7.0,94.879,HARD,7.0,1.0,,,19.0,1,98.8,2.964,True,-0.0484,52.0,45.0,0,0,0
British,2023,BOT,Alfa Romeo,8.0,94.476,HARD,8.0,1.0,,,18.0,1,97.2,2.916,True,-0.0484,52.0,44.0,0,0,0
British,2023,BOT,Alfa Romeo,9.0,94.386,HARD,9.0,1.0,,,18.0,1,95.6,2.868,True,-0.0484,52.0,43.0,0,0,0
British,2023,BOT,Alfa Romeo,10.0,94.306,HARD,10.0,1.0,,,17.0,1,94.0,2.82,True,-0.0484,52.0,42.0,0,0,0
British,2023,BOT,Alfa Romeo,11.0,94.354,HARD,11.0,1.0,,,17.0,1,92.4,2.772,True,-0.0484,52.0,41.0,0,0,0
British,2023,BOT,Alfa Romeo,12.0,94.541,HARD,12.0,1.0,,,17.0,1,90.8,2.724,True,-0.0484,52.0,40.0,0,0,0
British,2023,BOT,Alfa Romeo,13.0,94.618,HARD,13.0,1.0,,,17.0,1,89.2,2.676,True,-0.0484,52.0,39.0,0,0,0
British,2023,BOT,Alfa Romeo,14.0,94.604,HARD,14.0,1.0,,,17.0,1,87.6,2.628,True,-0.0484,52.0,38.0,0,0,0
British,2023,BOT,Alfa Romeo,15.0,94.627,HARD,15.0,1.0,,,16.0,1,86.0,2.58,True,-0.0484,52.0,37.0,0,0,0
British,2023,BOT,Alfa Romeo,16.0,94.367,HARD,16.0,1.0,,,16.0,1,84.4,2.532,True,-0.0484,52.0,36.0,0,0,0
British,2023,BOT,Alfa Romeo,17.0,93.867,HARD,17.0,1.0,,,16.0,1,82.8,2.484,True,-0.0484,52.0,35.0,0,0,0
British,2023,BOT,Alfa Romeo,18.0,93.749,HARD,18.0,1.0,,,16.0,1,81.2,2.436,True,-0.0484,52.0,34.0,0,0,0
British,2023,BOT,Alfa Romeo,19.0,93.73,HARD,19.0,1.0,,,16.0,1,79.6,2.388,True,-0.0484,52.0,33.0,0,0,0
British,2023,BOT,Alfa Romeo,20.0,93.671,HARD,20.0,1.0,,,16.0,1,78.0,2.34,True,-0.0484,52.0,32.0,0,0,0
British,2023,BOT,Alfa Romeo,21.0,93.607,HARD,21.0,1.0,,,16.0,1,76.4,2.292,True,-0.0484,52.0,31.0,0,0,0
British,2023,BOT,Alfa Romeo,22.0,93.468,HARD,22.0,1.0,,,16.0,1,74.8,2.244,True,-0.0484,52.0,30.0,0,0,0
British,2023,BOT,Alfa Romeo,23.0,93.787,HARD,23.0,1.0,,,16.0,1,73.2,2.196,True,-0.0484,52.0,29.0,0,0,0
British,2023,BOT,Alfa Romeo,24.0,93.464,HARD,24.0,1.0,,,16.0,1,71.6,2.148,True,-0.0484,52.0,28.0,0,0,0
British,2023,BOT,Alfa Romeo,25.0,93.292,HARD,25.0,1.0,,,15.0,1,70.0,2.1,True,-0.0484,52.0,27.0,0,0,0
British,2023,BOT,Alfa Romeo,26.0,93.47,HARD,26.0,1.0,,,15.0,1,68.4,2.052,True,-0.0484,52.0,26.0,0,0,0
British,2023,BOT,Alfa Romeo,27.0,93.588,HARD,27.0,1.0,,,15.0,1,66.8,2.004,True,-0.0484,52.0,25.0,0,0,0
British,2023,BOT,Alfa Romeo,28.0,93.5,HARD,28.0,1.0,,,14.0,1,65.2,1.956,True,-0.0484,52.0,24.0,0,0,0
British,2023,BOT,Alfa Romeo,29.0,93.351,HARD,29.0,1.0,,,14.0,1,63.6,1.908,True,-0.0484,52.0,23.0,0,0,0
British,2023,BOT,Alfa Romeo,30.0,93.367,HARD,30.0,1.0,,,13.0,1,62.0,1.86,True,-0.0484,52.0,22.0,0,0,0
British,2023,BOT,Alfa Romeo,31.0,93.44,HARD,31.0,1.0,,,13.0,1,60.4,1.812,True,-0.0484,52.0,21.0,0,0,0
British,2023,BOT,Alfa Romeo,32.0,105.965,HARD,32.0,1.0,6758.227,,12.0,126,58.8,1.764,False,-0.0484,52.0,20.0,0,0,1
British,2023,BOT,Alfa Romeo,33.0,146.908,SOFT,1.0,2.0,,6787.883,14.0,64,57.2,1.716,False,-1.346,52.0,19.0,0,0,0
British,2023,BOT,Alfa Romeo,34.0,126.68,SOFT,2.0,2.0,,,14.0,4,55.6,1.668,False,-1.346,52.0,18.0,1,0,0
British,2023,BOT,Alfa Romeo,35.0,120.029,SOFT,3.0,2.0,,,14.0,4,54.0,1.62,False,-1.346,52.0,17.0,1,0,0
British,2023,BOT,Alfa Romeo,36.0,145.248,SOFT,4.0,2.0,,,14.0,4,52.4,1.572,False,-1.346,52.0,16.0,1,0,0
British,2023,BOT,Alfa Romeo,37.0,145.027,SOFT,5.0,2.0,,,14.0,4,50.8,1.524,False,-1.346,52.0,15.0,1,0,0
British,2023,BOT,Alfa Romeo,38.0,131.371,SOFT,6.0,2.0,,,14.0,41,49.2,1.476,False,-1.346,52.0,14.0,0,0,0
British,2023,BOT,Alfa Romeo,39.0,92.618,SOFT,7.0,2.0,,,14.0,1,47.6,1.428,True,-1.346,52.0,13.0,0,0,0
British,2023,BOT,Alfa Romeo,40.0,93.056,SOFT,8.0,2.0,,,14.0,1,46.0,1.38,True,-1.346,52.0,12.0,0,0,0
British,2023,BOT,Alfa Romeo,41.0,92.229,SOFT,9.0,2.0,,,14.0,1,44.4,1.332,True,-1.346,52.0,11.0,0,0,0
British,2023,BOT,Alfa Romeo,42.0,91.902,SOFT,10.0,2.0,,,14.0,1,42.8,1.284,True,-1.346,52.0,10.0,0,0,0
British,2023,BOT,Alfa Romeo,43.0,92.047,SOFT,11.0,2.0,,,14.0,1,41.2,1.236,True,-1.346,52.0,9.0,0,0,0
British,2023,BOT,Alfa Romeo,44.0,92.563,SOFT,12.0,2.0,,,14.0,1,39.6,1.188,True,-1.346,52.0,8.0,0,0,0
