Race,Season,Driver,Team,LapNumber,LapTime_s,Sector1_s,Sector2_s,Sector3_s,Compound,TyreLife,Stint,PitInTime_s,PitOutTime_s,Position,TrackStatus,IsAccurate,FreshTyre,FuelLoad_kg,FuelCorrection_s,SpeedI1,SpeedI2,SpeedFL,SpeedST
British,2023,SAI,Ferrari,39.0,92.459,29.532,37.476,25.451,HARD,13.0,2.0,,,7.0,1,True,True,47.6,1.428,308.0,259.0,250.0,309.0
British,2023,SAI,Ferrari,40.0,91.783,29.391,37.051,25.341,HARD,14.0,2.0,,,7.0,1,True,True,46.0,1.38,296.0,261.0,250.0,304.0
British,2023,SAI,Ferrari,41.0,91.427,29.121,37.118,25.188,HARD,15.0,2.0,,,7.0,1,True,True,44.4,1.332,315.0,264.0,249.0,323.0
British,2023,SAI,Ferrari,42.0,91.643,29.199,37.208,25.236,HARD,16.0,2.0,,,7.0,1,True,True,42.8,1.284,313.0,258.0,252.0,321.0
British,2023,SAI,Ferrari,43.0,92.89,29.296,37.14,26.454,HARD,17.0,2.0,,,8.0,1,True,True,41.2,1.236,314.0,262.0,238.0,323.0
British,2023,SAI,Ferrari,44.0,94.622,30.647,38.449,25.526,HARD,18.0,2.0,,,10.0,1,True,True,39.6,1.188,330.0,256.0,248.0,321.0
British,2023,SAI,Ferrari,45.0,92.606,29.164,37.94,25.502,HARD,19.0,2.0,,,10.0,1,True,True,38.0,1.14,316.0,260.0,250.0,305.0
British,2023,SAI,Ferrari,46.0,91.906,29.31,37.118,25.478,HARD,20.0,2.0,,,10.0,1,True,True,36.4,1.092,296.0,259.0,248.0,302.0
British,2023,SAI,Ferrari,47.0,91.592,29.236,37.112,25.244,HARD,21.0,2.0,,,10.0,1,True,True,34.8,1.044,299.0,257.0,250.0,305.0
British,2023,SAI,Ferrari,48.0,91.438,29.222,36.982,25.234,HARD,22.0,2.0,,,10.0,1,True,True,33.2,0.996,299.0,259.0,248.0,305.0
British,2023,SAI,Ferrari,49.0,91.723,29.292,37.036,25.395,HARD,23.0,2.0,,,10.0,1,True,True,31.6,0.948,299.0,260.0,250.0,304.0
British,2023,SAI,Ferrari,50.0,91.408,29.164,36.938,25.306,HARD,24.0,2.0,,,10.0,1,True,True,30.0,0.9,304.0,257.0,248.0,311.0
British,2023,SAI,Ferrari,51.0,91.366,29.054,36.985,25.327,HARD,25.0,2.0,,,10.0,1,True,True,28.4,0.852,306.0,260.0,249.0,311.0
British,2023,SAI,Ferrari,52.0,91.88,29.274,37.244,25.362,HARD,26.0,2.0,,,10.0,1,True,True,26.8,0.804,306.0,260.0,249.0,315.0
British,2023,RUS,Mercedes,1.0,98.651,,38.881,25.997,SOFT,4.0,1.0,,,5.0,1,False,False,108.4,3.252,297.0,255.0,246.0,300.0
British,2023,RUS,Mercedes,2.0,94.115,29.665,38.479,25.971,SOFT,5.0,1.0,,,5.0,1,True,False,106.8,3.204,290.0,254.0,245.0,305.0
British,2023,RUS,Mercedes,3.0,93.096,29.375,38.04,25.681,SOFT,6.0,1.0,,,5.0,1,True,False,105.2,3.156,312.0,257.0,245.0,319.0
British,2023,RUS,Mercedes,4.0,93.084,29.281,38.196,25.607,SOFT,7.0,1.0,,,5.0,1,True,False,103.6,3.108,298.0,256.0,246.0,317.0
British,2023,RUS,Mercedes,5.0,94.211,29.258,38.446,26.507,SOFT,8.0,1.0,,,5.0,1,True,False,102.0,3.06,321.0,257.0,244.0,322.0
British,2023,RUS,Mercedes,6.0,93.839,29.7,38.333,25.806,SOFT,9.0,1.0,,,5.0,1,True,False,100.4,3.012,309.0,256.0,246.0,310.0
British,2023,RUS,Mercedes,7.0,93.432,29.58,38.128,25.724,SOFT,10.0,1.0,,,5.0,1,True,False,98.8,2.964,297.0,257.0,245.0,313.0
British,2023,RUS,Mercedes,8.0,93.136,29.445,37.966,25.725,SOFT,11.0,1.0,,,5.0,1,True,False,97.2,2.916,306.0,258.0,245.0,317.0
British,2023,RUS,Mercedes,9.0,93.154,29.471,37.931,25.752,SOFT,12.0,1.0,,,5.0,1,True,False,95.6,2.868,309.0,256.0,244.0,320.0
British,2023,RUS,Mercedes,10.0,93.424,29.644,37.983,25.797,SOFT,13.0,1.0,,,5.0,1,True,False,94.0,2.82,303.0,257.0,245.0,309.0
British,2023,RUS,Mercedes,11.0,93.089,29.499,37.901,25.689,SOFT,14.0,1.0,,,5.0,1,True,False,92.4,2.772,306.0,258.0,245.0,311.0
British,2023,RUS,Mercedes,12.0,93.354,29.964,37.724,25.666,SOFT,15.0,1.0,,,5.0,1,True,False,90.8,2.724,297.0,257.0,245.0,309.0
British,2023,RUS,Mercedes,13.0,93.159,29.716,37.705,25.738,SOFT,16.0,1.0,,,5.0,1,True,False,89.2,2.676,307.0,258.0,245.0,306.0
British,2023,RUS,Mercedes,14.0,93.729,29.785,38.226,25.718,SOFT,17.0,1.0,,,5.0,1,True,False,87.6,2.628,309.0,256.0,245.0,310.0
British,2023,RUS,Mercedes,15.0,93.27,29.856,37.796,25.618,SOFT,18.0,1.0,,,5.0,1,True,False,86.0,2.58,308.0,258.0,246.0,316.0
British,2023,RUS,Mercedes,16.0,93.309,29.612,37.895,25.802,SOFT,19.0,1.0,,,5.0,1,True,False,84.4,2.532,316.0,258.0,245.0,323.0
British,2023,RUS,Mercedes,17.0,93.174,29.733,37.811,25.63,SOFT,20.0,1.0,,,5.0,1,True,False,82.8,2.484,308.0,258.0,246.0,314.0
British,2023,RUS,Mercedes,18.0,93.072,29.74,37.844,25.488,SOFT,21.0,1.0,,,5.0,1,True,False,81.2,2.436,309.0,258.0,247.0,315.0
British,2023,RUS,Mercedes,19.0,92.807,29.856,37.379,25.572,SOFT,22.0,1.0,,,4.0,1,True,False,79.6,2.388,293.0,254.0,246.0,300.0
British,2023,RUS,Mercedes,20.0,92.803,29.746,37.397,25.66,SOFT,23.0,1.0,,,4.0,1,True,False,78.0,2.34,293.0,252.0,247.0,297.0
British,2023,RUS,Mercedes,21.0,92.85,29.774,37.425,25.651,SOFT,24.0,1.0,,,4.0,1,True,False,76.4,2.292,293.0,254.0,247.0,297.0
British,2023,RUS,Mercedes,22.0,92.568,29.654,37.288,25.626,SOFT,25.0,1.0,,,4.0,1,True,False,74.8,2.244,292.0,254.0,247.0,297.0
British,2023,RUS,Mercedes,23.0,92.683,29.682,37.421,25.58,SOFT,26.0,1.0,,,4.0,1,True,False,73.2,2.196,293.0,254.0,247.0,297.0
British,2023,RUS,Mercedes,24.0,92.852,29.89,37.327,25.635,SOFT,27.0,1.0,,,4.0,1,True,False,71.6,2.148,292.0,254.0,246.0,297.0
British,2023,RUS,Mercedes,25.0,92.863,29.909,37.461,25.493,SOFT,28.0,1.0,,,4.0,1,True,False,70.0,2.1,293.0,255.0,247.0,302.0
British,2023,RUS,Mercedes,26.0,92.958,29.802,37.537,25.619,SOFT,29.0,1.0,,,4.0,1,True,False,68.4,2.052,293.0,255.0,247.0,300.0
British,2023,RUS,Mercedes,27.0,93.062,29.871,37.552,25.639,SOFT,30.0,1.0,,,4.0,1,True,False,66.8,2.004,293.0,253.0,247.0,301.0
British,2023,RUS,Mercedes,28.0,92.504,29.894,37.569,25.041,SOFT,31.0,1.0,6337.282,,4.0,1,False,False,65.2,1.956,293.0,253.0,,305.0
British,2023,RUS,Mercedes,29.0,113.262,50.724,37.231,25.307,MEDIUM,1.0,2.0,,6366.781,9.0,1,False,True,63.6,1.908,289.0,259.0,250.0,301.0
British,2023,RUS,Mercedes,30.0,91.51,29.321,37.145,25.044,MEDIUM,2.0,2.0,,,9.0,1,True,True,62.0,1.86,293.0,261.0,249.0,318.0
British,2023,RUS,Mercedes,31.0,91.8,29.104,37.339,25.357,MEDIUM,3.0,2.0,,,8.0,1,True,True,60.4,1.812,318.0,258.0,249.0,305.0
British,2023,RUS,Mercedes,32.0,100.097,29.566,37.175,33.356,MEDIUM,4.0,2.0,,,8.0,126,False,True,58.8,1.764,294.0,262.0,200.0,320.0
British,2023,RUS,Mercedes,33.0,128.178,41.806,51.231,35.141,MEDIUM,5.0,2.0,,,6.0,64,False,True,57.2,1.716,122.0,242.0,173.0,250.0
British,2023,RUS,Mercedes,34.0,131.011,47.259,46.162,37.59,MEDIUM,6.0,2.0,,,5.0,4,False,True,55.6,1.668,149.0,245.0,238.0,233.0
British,2023,RUS,Mercedes,35.0,146.512,47.905,59.461,39.146,MEDIUM,7.0,2.0,,,5.0,4,False,True,54.0,1.62,214.0,208.0,118.0,135.0
British,2023,RUS,Mercedes,36.0,146.366,54.08,55.585,36.701,MEDIUM,8.0,2.0,,,5.0,4,False,True,52.4,1.572,108.0,134.0,189.0,276.0
British,2023,RUS,Mercedes,37.0,144.727,51.251,55.16,38.316,MEDIUM,9.0,2.0,,,5.0,4,False,True,50.8,1.524,180.0,166.0,114.0,182.0
British,2023,RUS,Mercedes,38.0,138.924,41.753,55.605,41.566,MEDIUM,10.0,2.0,,,5.0,41,False,True,49.2,1.476,191.0,189.0,252.0,109.0
British,2023,RUS,Mercedes,39.0,91.848,29.049,37.331,25.468,MEDIUM,11.0,2.0,,,5.0,1,True,True,47.6,1.428,311.0,260.0,251.0,309.0
British,2023,RUS,Mercedes,40.0,91.606,29.251,37.051,25.304,MEDIUM,12.0,2.0,,,5.0,1,True,True,46.0,1.38,299.0,260.0,251.0,309.0
British,2023,RUS,Mercedes,41.0,91.124,29.144,36.929,25.051,MEDIUM,13.0,2.0,,,5.0,1,True,True,44.4,1.332,316.0,265.0,251.0,324.0
British,2023,RUS,Mercedes,42.0,91.188,29.144,36.948,25.096,MEDIUM,14.0,2.0,,,5.0,1,True,True,42.8,1.284,301.0,263.0,251.0,320.0
British,2023,RUS,Mercedes,43.0,91.231,29.193,36.759,25.279,MEDIUM,15.0,2.0,,,5.0,1,True,True,41.2,1.236,301.0,262.0,250.0,308.0
British,2023,RUS,Mercedes,44.0,91.568,29.174,37.026,25.368,MEDIUM,16.0,2.0,,,5.0,1,True,True,39.6,1.188,299.0,259.0,249.0,305.0
British,2023,RUS,Mercedes,45.0,91.718,29.201,37.067,25.45,MEDIUM,17.0,2.0,,,5.0,1,True,True,38.0,1.14,308.0,262.0,248.0,304.0
British,2023,RUS,Mercedes,46.0,91.984,29.319,37.124,25.541,MEDIUM,18.0,2.0,,,5.0,1,True,True,36.4,1.092,296.0,260.0,248.0,299.0
British,2023,RUS,Mercedes,47.0,91.644,29.177,36.978,25.489,MEDIUM,19.0,2.0,,,5.0,1,True,True,34.8,1.044,299.0,260.0,250.0,301.0
British,2023,RUS,Mercedes,48.0,91.569,29.189,37.001,25.379,MEDIUM,20.0,2.0,,,5.0,1,True,True,33.2,0.996,299.0,260.0,251.0,300.0
British,2023,RUS,Mercedes,49.0,91.612,29.143,36.987,25.482,MEDIUM,21.0,2.0,,,5.0,1,True,True,31.6,0.948,300.0,260.0,250.0,298.0
British,2023,RUS,Mercedes,50.0,91.421,29.173,36.843,25.405,MEDIUM,22.0,2.0,,,5.0,1,True,True,30.0,0.9,302.0,261.0,249.0,301.0
British,2023,RUS,Mercedes,51.0,91.563,29.089,37.001,25.473,MEDIUM,23.0,2.0,,,5.0,1,True,True,28.4,0.852,302.0,259.0,250.0,302.0
British,2023,RUS,Mercedes,52.0,91.433,29.079,36.925,25.429,MEDIUM,24.0,2.0,,,5.0,1,True,True,26.8,0.804,305.0,262.0,250.0,308.0
British,2023,BOT,Alfa Romeo,1.0,104.975,,40.871,27.112,HARD,1.0,1.0,,,18.0,1,False,True,108.4,3.252,281.0,252.0,245.0,301.0
British,2023,BOT,Alfa Romeo,2.0,96.741,30.424,39.379,26.938,HARD,2.0,1.0,,,19.0,1,True,True,106.8,3.204,304.0,252.0,242.0,299.0
British,2023,BOT,Alfa Romeo,3.0,94.865,29.844,38.861,26.16,HARD,3.0,1.0,,,19.0,1,True,True,105.2,3.156,314.0,255.0,244.0,322.0
British,2023,BOT,Alfa Romeo,4.0,94.611,29.847,38.703,26.061,HARD,4.0,1.0,,,19.0,1,True,True,103.6,3.108,307.0,254.0,245.0,318.0
British,2023,BOT,Alfa Romeo,5.0,94.804,29.766,38.804,26.234,HARD,5.0,1.0,,,19.0,1,True,True,102.0,3.06,308.0,254.0,245.0,317.0
British,2023,BOT,Alfa Romeo,6.0,94.791,30.046,38.444,26.301,HARD,6.0,1.0,,,19.0,1,True,True,100.4,3.012,288.0,253.0,245.0,298.0
British,2023,BOT,Alfa Romeo,7.0,94.879,29.863,38.733,26.283,HARD,7.0,1.0,,,19.0,1,True,True,98.8,2.964,304.0,255.0,245.0,316.0
British,2023,BOT,Alfa Romeo,8.0,94.476,29.875,38.578,26.023,HARD,8.0,1.0,,,18.0,1,True,True,97.2,2.916,303.0,255.0,245.0,312.0
British,2023,BOT,Alfa Romeo,9.0,94.386,29.954,38.344,26.088,HARD,9.0,1.0,,,18.0,1,True,True,95.6,2.868,288.0,252.0,245.0,299.0
British,2023,BOT,Alfa Romeo,10.0,94.306,30.015,38.203,26.088,HARD,10.0,1.0,,,17.0,1,True,True,94.0,2.82,287.0,253.0,245.0,297.0
British,2023,BOT,Alfa Romeo,11.0,94.354,29.9,38.383,26.071,HARD,11.0,1.0,,,17.0,1,True,True,92.4,2.772,288.0,252.0,245.0,297.0
British,2023,BOT,Alfa Romeo,12.0,94.541,30.094,38.281,26.166,HARD,12.0,1.0,,,17.0,1,True,True,90.8,2.724,287.0,252.0,245.0,291.0
British,2023,BOT,Alfa Romeo,13.0,94.618,30.119,38.272,26.227,HARD,13.0,1.0,,,17.0,1,True,True,89.2,2.676,283.0,252.0,245.0,288.0
British,2023,BOT,Alfa Romeo,14.0,94.604,30.215,38.253,26.136,HARD,14.0,1.0,,,17.0,1,True,True,87.6,2.628,283.0,252.0,246.0,293.0
British,2023,BOT,Alfa Romeo,15.0,94.627,30.331,38.191,26.105,HARD,15.0,1.0,,,16.0,1,True,True,86.0,2.58,283.0,252.0,246.0,293.0
British,2023,BOT,Alfa Romeo,16.0,94.367,30.152,38.057,26.158,HARD,16.0,1.0,,,16.0,1,True,True,84.4,2.532,283.0,252.0,247.0,292.0
British,2023,BOT,Alfa Romeo,17.0,93.867,30.111,37.712,26.044,HARD,17.0,1.0,,,16.0,1,True,True,82.8,2.484,284.0,253.0,245.0,293.0
British,2023,BOT,Alfa Romeo,18.0,93.749,30.055,37.711,25.983,HARD,18.0,1.0,,,16.0,1,True,True,81.2,2.436,284.0,254.0,247.0,293.0
British,2023,BOT,Alfa Romeo,19.0,93.73,30.048,37.742,25.94,HARD,19.0,1.0,,,16.0,1,True,True,79.6,2.388,284.0,253.0,248.0,298.0
British,2023,BOT,Alfa Romeo,20.0,93.671,29.995,37.645,26.031,HARD,20.0,1.0,,,16.0,1,True,True,78.0,2.34,284.0,252.0,247.0,294.0
British,2023,BOT,Alfa Romeo,21.0,93.607,29.996,37.774,25.837,HARD,21.0,1.0,,,16.0,1,True,True,76.4,2.292,284.0,253.0,248.0,297.0
British,2023,BOT,Alfa Romeo,22.0,93.468,29.936,37.631,25.901,HARD,22.0,1.0,,,16.0,1,True,True,74.8,2.244,284.0,254.0,247.0,296.0
British,2023,BOT,Alfa Romeo,23.0,93.787,30.029,37.836,25.922,HARD,23.0,1.0,,,16.0,1,True,True,73.2,2.196,285.0,253.0,247.0,296.0
British,2023,BOT,Alfa Romeo,24.0,93.464,29.834,37.764,25.866,HARD,24.0,1.0,,,16.0,1,True,True,71.6,2.148,285.0,253.0,247.0,300.0
British,2023,BOT,Alfa Romeo,25.0,93.292,29.892,37.622,25.778,HARD,25.0,1.0,,,15.0,1,True,True,70.0,2.1,283.0,254.0,247.0,295.0
British,2023,BOT,Alfa Romeo,26.0,93.47,29.981,37.671,25.818,HARD,26.0,1.0,,,15.0,1,True,True,68.4,2.052,283.0,253.0,247.0,294.0
British,2023,BOT,Alfa Romeo,27.0,93.588,29.999,37.771,25.818,HARD,27.0,1.0,,,15.0,1,True,True,66.8,2.004,284.0,254.0,248.0,296.0
British,2023,BOT,Alfa Romeo,28.0,93.5,29.9,37.79,25.81,HARD,28.0,1.0,,,14.0,1,True,True,65.2,1.956,284.0,250.0,248.0,293.0
British,2023,BOT,Alfa Romeo,29.0,93.351,30.0,37.592,25.759,HARD,29.0,1.0,,,14.0,1,True,True,63.6,1.908,284.0,255.0,249.0,293.0
British,2023,BOT,Alfa Romeo,30.0,93.367,29.967,37.72,25.68,HARD,30.0,1.0,,,13.0,1,True,True,62.0,1.86,283.0,255.0,248.0,294.0
British,2023,BOT,Alfa Romeo,31.0,93.44,29.976,37.764,25.7,HARD,31.0,1.0,,,13.0,1,True,True,60.4,1.812,282.0,255.0,248.0,294.0
British,2023,BOT,Alfa Romeo,32.0,105.965,29.929,43.363,32.673,HARD,32.0,1.0,6758.227,,12.0,126,False,True,58.8,1.764,283.0,196.0,,207.0
British,2023,BOT,Alfa Romeo,33.0,146.908,64.731,46.829,35.348,SOFT,1.0,2.0,,6787.883,14.0,64,False,True,57.2,1.716,170.0,230.0,154.0,164.0
British,2023,BOT,Alfa Romeo,34.0,126.68,44.769,47.908,34.003,SOFT,2.0,2.0,,,14.0,4,False,True,55.6,1.668,194.0,171.0,197.0,195.0
British,2023,BOT,Alfa Romeo,35.0,120.029,40.431,43.96,35.638,SOFT,3.0,2.0,,,14.0,4,False,True,54.0,1.62,206.0,228.0,86.0,153.0
British,2023,BOT,Alfa Romeo,36.0,145.248,56.103,51.036,38.109,SOFT,4.0,2.0,,,14.0,4,False,True,52.4,1.572,198.0,85.0,224.0,241.0
British,2023,BOT,Alfa Romeo,37.0,145.027,52.907,52.237,39.883,SOFT,5.0,2.0,,,14.0,4,False,True,50.8,1.524,110.0,119.0,94.0,253.0
British,2023,BOT,Alfa Romeo,38.0,131.371,39.816,54.101,37.454,SOFT,6.0,2.0,,,14.0,41,False,True,49.2,1.476,219.0,150.0,252.0,192.0
British,2023,BOT,Alfa Romeo,39.0,92.618,29.365,37.584,25.669,SOFT,7.0,2.0,,,14.0,1,True,True,47.6,1.428,303.0,258.0,251.0,312.0
British,2023,BOT,Alfa Romeo,40.0,93.056,29.615,37.557,25.884,SOFT,8.0,2.0,,,14.0,1,True,True,46.0,1.38,294.0,256.0,251.0,304.0
British,2023,BOT,Alfa Romeo,41.0,92.229,29.317,37.418,25.494,SOFT,9.0,2.0,,,14.0,1,True,True,44.4,1.332,313.0,262.0,251.0,323.0
British,2023,BOT,Alfa Romeo,42.0,91.902,29.193,37.413,25.296,SOFT,10.0,2.0,,,14.0,1,True,True,42.8,1.284,311.0,262.0,250.0,321.0
British,2023,BOT,Alfa Romeo,43.0,92.047,29.472,37.073,25.502,SOFT,11.0,2.0,,,14.0,1,True,True,41.2,1.236,294.0,260.0,249.0,302.0
British,2023,BOT,Alfa Romeo,44.0,92.563,29.574,37.415,25.574,SOFT,12.0,2.0,,,14.0,1,True,True,39.6,1.188,296.0,256.0,248.0,304.0
British,2023,BOT,Alfa Romeo,45.0,93.177,29.477,37.792,25.908,SOFT,13.0,2.0,,,13.0,1,True,True,38.0,1.14,299.0,261.0,234.0,304.0
British,2023,BOT,Alfa Romeo,46.0,92.284,29.478,37.322,25.484,SOFT,14.0,2.0,,,13.0,1,True,True,36.4,1.092,291.0,259.0,249.0,301.0
British,2023,BOT,Alfa Romeo,47.0,92.079,29.491,37.185,25.403,SOFT,15.0,2.0,,,13.0,1,True,True,34.8,1.044,291.0,257.0,249.0,297.0
British,2023,BOT,Alfa Romeo,48.0,91.974,29.329,37.239,25.406,SOFT,16.0,2.0,,,13.0,1,True,True,33.2,0.996,290.0,259.0,249.0,300.0
British,2023,BOT,Alfa Romeo,49.0,92.167,29.485,37.237,25.445,SOFT,17.0,2.0,,,13.0,1,True,True,31.6,0.948,290.0,259.0,250.0,298.0
British,2023,BOT,Alfa Romeo,50.0,92.163,29.428,37.192,25.543,SOFT,18.0,2.0,,,13.0,1,True,True,30.0,0.9,290.0,258.0,249.0,299.0
British,2023,BOT,Alfa Romeo,51.0,92.133,29.433,37.132,25.568,SOFT,19.0,2.0,,,13.0,1,True,True,28.4,0.852,288.0,261.0,251.0,295.0
British,2023,BOT,Alfa Romeo,52.0,91.852,29.345,37.127,25.38,SOFT,20.0,2.0,,,13.0,1,True,True,26.8,0.804,293.0,261.0,248.0,307.0
British,2023,PIA,McLaren,1.0,97.773,,38.393,26.2,MEDIUM,1.0,1.0,,,3.0,1,False,True,108.4,3.252,306.0,254.0,246.0,297.0
British,2023,PIA,McLaren,2.0,93.845,29.69,38.097,26.058,MEDIUM,2.0,1.0,,,3.0,1,True,True,106.8,3.204,293.0,254.0,246.0,291.0
British,2023,PIA,McLaren,3.0,92.499,29.356,37.593,25.55,MEDIUM,3.0,1.0,,,3.0,1,True,True,105.2,3.156,309.0,257.0,246.0,316.0
British,2023,PIA,McLaren,4.0,92.581,29.344,37.635,25.602,MEDIUM,4.0,1.0,,,3.0,1,True,True,103.6,3.108,311.0,257.0,246.0,316.0
British,2023,PIA,McLaren,5.0,93.461,29.602,37.893,25.966,MEDIUM,5.0,1.0,,,3.0,1,True,True,102.0,3.06,311.0,257.0,244.0,318.0
British,2023,PIA,McLaren,6.0,93.008,29.595,37.671,25.742,MEDIUM,6.0,1.0,,,3.0,1,True,True,100.4,3.012,309.0,258.0,246.0,316.0
British,2023,PIA,McLaren,7.0,93.29,29.724,37.765,25.801,MEDIUM,7.0,1.0,,,3.0,1,True,True,98.8,2.964,309.0,257.0,245.0,316.0
British,2023,PIA,McLaren,8.0,93.233,29.64,37.784,25.809,MEDIUM,8.0,1.0,,,3.0,1,True,True,97.2,2.916,312.0,257.0,245.0,315.0
British,2023,PIA,McLaren,9.0,92.79,29.631,37.572,25.587,MEDIUM,9.0,1.0,,,3.0,1,True,True,95.6,2.868,309.0,259.0,246.0,318.0
British,2023,PIA,McLaren,10.0,93.379,29.625,37.789,25.965,MEDIUM,10.0,1.0,,,3.0,1,True,True,94.0,2.82,312.0,253.0,245.0,296.0
British,2023,PIA,McLaren,11.0,92.976,29.632,37.552,25.792,MEDIUM,11.0,1.0,,,3.0,1,True,True,92.4,2.772,296.0,257.0,245.0,297.0
British,2023,PIA,McLaren,12.0,93.464,29.965,37.446,26.053,MEDIUM,12.0,1.0,,,3.0,1,True,True,90.8,2.724,294.0,255.0,243.0,294.0
British,2023,PIA,McLaren,13.0,93.144,29.818,37.33,25.996,MEDIUM,13.0,1.0,,,3.0,1,True,True,89.2,2.676,296.0,255.0,243.0,292.0
British,2023,PIA,McLaren,14.0,93.603,30.266,37.378,25.959,MEDIUM,14.0,1.0,,,3.0,1,True,True,87.6,2.628,290.0,255.0,244.0,294.0
British,2023,PIA,McLaren,15.0,93.267,30.086,37.311,25.87,MEDIUM,15.0,1.0,,,3.0,1,True,True,86.0,2.58,291.0,255.0,244.0,295.0
British,2023,PIA,McLaren,16.0,93.005,29.927,37.276,25.802,MEDIUM,16.0,1.0,,,3.0,1,True,True,84.4,2.532,292.0,255.0,245.0,298.0
British,2023,PIA,McLaren,17.0,92.775,29.857,37.159,25.759,MEDIUM,17.0,1.0,,,3.0,1,True,True,82.8,2.484,292.0,257.0,245.0,298.0
British,2023,PIA,McLaren,18.0,93.019,29.992,37.231,25.796,MEDIUM,18.0,1.0,,,3.0,1,True,True,81.2,2.436,291.0,254.0,245.0,297.0
British,2023,PIA,McLaren,19.0,92.88,30.074,37.18,25.626,MEDIUM,19.0,1.0,,,3.0,1,True,True,79.6,2.388,291.0,256.0,246.0,299.0
British,2023,PIA,McLaren,20.0,92.66,29.79,37.239,25.631,MEDIUM,20.0,1.0,,,3.0,1,True,True,78.0,2.34,291.0,255.0,247.0,298.0
British,2023,PIA,McLaren,21.0,92.749,29.861,37.222,25.666,MEDIUM,21.0,1.0,,,3.0,1,True,True,76.4,2.292,292.0,254.0,247.0,298.0
British,2023,PIA,McLaren,22.0,92.537,29.838,37.067,25.632,MEDIUM,22.0,1.0,,,3.0,1,True,True,74.8,2.244,291.0,256.0,246.0,296.0
British,2023,PIA,McLaren,23.0,92.732,29.864,37.221,25.647,MEDIUM,23.0,1.0,,,3.0,1,True,True,73.2,2.196,291.0,255.0,247.0,297.0
British,2023,PIA,McLaren,24.0,92.676,30.04,37.138,25.498,MEDIUM,24.0,1.0,,,3.0,1,True,True,71.6,2.148,291.0,257.0,246.0,300.0
British,2023,PIA,McLaren,25.0,92.809,30.094,37.157,25.558,MEDIUM,25.0,1.0,,,3.0,1,True,True,70.0,2.1,293.0,257.0,246.0,300.0
British,2023,PIA,McLaren,26.0,93.052,29.914,37.402,25.736,MEDIUM,26.0,1.0,,,3.0,1,True,True,68.4,2.052,293.0,256.0,245.0,302.0
British,2023,PIA,McLaren,27.0,92.844,29.936,37.305,25.603,MEDIUM,27.0,1.0,,,3.0,1,True,True,66.8,2.004,293.0,256.0,247.0,300.0
British,2023,PIA,McLaren,28.0,93.19,30.085,37.378,25.727,MEDIUM,28.0,1.0,,,3.0,1,True,True,65.2,1.956,291.0,257.0,248.0,298.0
British,2023,PIA,McLaren,29.0,92.563,29.939,37.39,25.234,MEDIUM,29.0,1.0,6424.827,,3.0,1,False,True,63.6,1.908,292.0,256.0,,297.0
British,2023,PIA,McLaren,30.0,112.49,50.213,36.939,25.338,HARD,1.0,2.0,,6453.436,6.0,1,False,True,62.0,1.86,291.0,259.0,249.0,300.0
British,2023,PIA,McLaren,31.0,91.68,29.485,37.273,24.922,HARD,2.0,2.0,,,5.0,1,True,True,60.4,1.812,292.0,261.0,248.0,322.0
British,2023,PIA,McLaren,32.0,99.41,29.584,36.908,32.918,HARD,3.0,2.0,,,5.0,126,False,True,58.8,1.764,288.0,258.0,159.0,298.0
British,2023,PIA,McLaren,33.0,127.856,43.068,49.753,35.035,HARD,4.0,2.0,,,5.0,64,False,True,57.2,1.716,167.0,193.0,189.0,216.0
British,2023,PIA,McLaren,34.0,134.583,46.332,48.464,39.787,HARD,5.0,2.0,,,4.0,4,False,True,55.6,1.668,175.0,193.0,187.0,258.0
British,2023,PIA,McLaren,35.0,148.389,48.523,60.377,39.489,HARD,6.0,2.0,,,4.0,4,False,True,54.0,1.62,131.0,144.0,92.0,196.0
British,2023,PIA,McLaren,36.0,145.4,53.344,55.47,36.586,HARD,7.0,2.0,,,4.0,4,False,True,52.4,1.572,152.0,142.0,148.0,269.0
British,2023,PIA,McLaren,37.0,145.067,51.094,55.673,38.3,HARD,8.0,2.0,,,4.0,4,False,True,50.8,1.524,130.0,179.0,106.0,172.0
British,2023,PIA,McLaren,38.0,139.502,40.865,56.576,42.061,HARD,9.0,2.0,,,4.0,41,False,True,49.2,1.476,242.0,159.0,249.0,100.0
British,2023,PIA,McLaren,39.0,91.646,29.356,36.926,25.364,HARD,10.0,2.0,,,4.0,1,True,True,47.6,1.428,302.0,259.0,250.0,306.0
British,2023,PIA,McLaren,40.0,91.475,29.284,36.811,25.38,HARD,11.0,2.0,,,4.0,1,True,True,46.0,1.38,295.0,260.0,250.0,300.0
British,2023,PIA,McLaren,41.0,90.85,29.043,36.68,25.127,HARD,12.0,2.0,,,4.0,1,True,True,44.4,1.332,313.0,262.0,250.0,308.0
British,2023,PIA,McLaren,42.0,91.178,29.221,36.82,25.137,HARD,13.0,2.0,,,4.0,1,True,True,42.8,1.284,298.0,260.0,251.0,303.0
British,2023,PIA,McLaren,43.0,91.011,29.264,36.603,25.144,HARD,14.0,2.0,,,4.0,1,True,True,41.2,1.236,300.0,262.0,249.0,305.0
British,2023,PIA,McLaren,44.0,91.465,29.294,36.911,25.26,HARD,15.0,2.0,,,4.0,1,True,True,39.6,1.188,298.0,260.0,249.0,303.0
